name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Jatrophihabitans	1434010	G	443	19	462	0.00002
Stackebrandtia	283810	G	225	4	229	0.00001
Natronoglycomyces	2838311	G	215	1	216	0.00001
Actinopolyspora	1849	G	186	4	190	0.00001
Epidermidibacterium	2078948	G	39	40	79	0.00000
Acidothermus	28048	G	13	0	13	0.00000
Eggerthella	84111	G	8076	572	8648	0.00036
Gordonibacter	644652	G	1036	790	1826	0.00008
Arabiibacter	2005386	G	906	18	924	0.00004
Adlercreutzia	447020	G	320	31	351	0.00001
Raoultibacter	1926677	G	280	40	320	0.00001
Berryella	2815775	G	203	199	402	0.00002
Slackia	84108	G	193	1	194	0.00001
Xiamenia	2981344	G	115	0	115	0.00000
Phoenicibacter	1981050	G	112	70	182	0.00001
Cryptobacterium	84162	G	89	1	90	0.00000
Denitrobacterium	79603	G	84	51	135	0.00001
Olsenella	133925	G	241	4	245	0.00001
Thermophilibacter	2847307	G	201	31	232	0.00001
Lancefieldella	2767353	G	157	1	158	0.00001
Fannyhessea	2767327	G	93	49	142	0.00001
Parolsenella	2082587	G	68	56	124	0.00001
Parafannyhessea	2847312	G	61	22	83	0.00000
Atopobium	1380	G	50	2	52	0.00000
Collinsella	102106	G	374	115	489	0.00002
Enorma	1472762	G	47	3	50	0.00000
Coriobacterium	33870	G	35	0	35	0.00000
Leptogranulimonas	2995122	G	87	0	87	0.00000
Paraconexibacter	2758920	G	3485	82	3567	0.00015
Conexibacter	191494	G	747	26	773	0.00003
Baekduia	2600304	G	520	21	541	0.00002
Svornostia	3231543	G	188	5	193	0.00001
Capillimicrobium	2976759	G	129	6	135	0.00001
Miltoncostaea	2843200	G	268	11	279	0.00001
Thermoleophilum	192992	G	40	0	40	0.00000
Aquihabitans	1648491	G	596	22	618	0.00003
Actinomarinicola	2789775	G	332	19	351	0.00001
Iamia	467975	G	305	9	314	0.00001
Dermatobacter	3075137	G	167	7	174	0.00001
Actinospongicola	3449744	G	22	0	22	0.00000
Candidatus Poriferisodalis	2983190	G	773	0	773	0.00003
Candidatus Poriferisocius	2983186	G	522	1	523	0.00002
Ilumatobacter	682522	G	515	2	517	0.00002
Salinilacustrithrix	3436875	G	172	5	177	0.00001
Candidatus Spongiisocius	2983163	G	91	0	91	0.00000
Euzebya	908623	G	415	5	420	0.00002
Egibacter	1747770	G	238	5	243	0.00001
Egicoccus	1755825	G	125	4	129	0.00001
Rubrobacter	42255	G	714	2	716	0.00003
Nostoc	1177	G	7749	79	7828	0.00033
Anabaena	1163	G	1001	1082	2083	0.00009
Cylindrospermum	56106	G	227	2	229	0.00001
Richelia	98443	G	195	3	198	0.00001
Trichormus	264688	G	181	2	183	0.00001
Dolichospermum	748770	G	484	300	784	0.00003
Sphaerospermopsis	752201	G	429	10	439	0.00002
Okeanomitos	3231549	G	410	9	419	0.00002
Cylindrospermopsis	77021	G	351	7	358	0.00001
Nodularia	159191	G	573	15	588	0.00002
Halotia	1620790	G	289	4	293	0.00001
Anabaenopsis	110103	G	201	8	209	0.00001
Aliinostoc	2035978	G	180	15	195	0.00001
Calothrix	1186	G	1200	7	1207	0.00005
Fischerella	1190	G	657	31	688	0.00003
Tolypothrix	111782	G	620	136	756	0.00003
Rivularia	373984	G	440	0	440	0.00002
Chlorogloeopsis	1123	G	386	0	386	0.00002
Brasilonema	383614	G	319	1	320	0.00001
Prochlorococcus	1218	G	5640	14	5654	0.00024
Cyanobium	167375	G	1073	14	1087	0.00005
Parasynechococcus	2881427	G	31	1	32	0.00000
Synechococcus	1129	G	5870	46	5916	0.00025
Synechocystis	1142	G	522	5	527	0.00002
Altericista	2855430	G	241	1	242	0.00001
Cyanobacterium	102234	G	1417	41	1458	0.00006
Geminocystis	669357	G	1058	35	1093	0.00005
Picosynechococcus	3079908	G	744	5	749	0.00003
Gloeothece	28070	G	948	4	952	0.00004
Crocosphaera	263510	G	762	6	768	0.00003
Candidatus Atelocyanobacterium	1453359	G	520	17	537	0.00002
Rippkaea	2546365	G	314	3	317	0.00001
Microcystis	1125	G	1368	33	1401	0.00006
Halothece	76023	G	366	12	378	0.00002
Euhalothece	65097	G	196	2	198	0.00001
Gloeocapsopsis	693222	G	239	8	247	0.00001
Gloeocapsa	102231	G	227	3	230	0.00001
Planktothrix	54304	G	1293	25	1318	0.00005
Trichodesmium	1205	G	897	1	898	0.00004
Microcoleus	44471	G	633	56	689	0.00003
Oxynema	1492710	G	375	3	378	0.00002
Phormidium	1198	G	374	77	451	0.00002
Koinonema	2023214	G	264	1	265	0.00001
Planktothricoides	132607	G	190	2	192	0.00001
Capilliphycus	2768926	G	347	2	349	0.00001
Limnospira	2596745	G	271	23	294	0.00001
Leptolyngbya	47251	G	835	29	864	0.00004
Leptothermofonsia	2917830	G	366	9	375	0.00002
Kovacikia	1874526	G	303	2	305	0.00001
Leptodesmis	2664261	G	133	9	142	0.00001
Trichothermofontia	3045815	G	167	1	168	0.00001
Trichocoleus	450526	G	123	2	125	0.00001
Pleurocapsa	44474	G	788	7	795	0.00003
Stanieria	102115	G	465	2	467	0.00002
Acaryochloris	155977	G	623	2	625	0.00003
Thermosynechococcus	146785	G	470	9	479	0.00002
Parathermosynechococcus	3161592	G	61	0	61	0.00000
Pseudanabaena	1152	G	927	6	933	0.00004
Thalassoporum	2799719	G	164	0	164	0.00001
Moorena	1155738	G	319	0	319	0.00001
Allocoleopsis	2886347	G	292	3	295	0.00001
Dactylococcopsis	13034	G	282	10	292	0.00001
Halomicronema	170610	G	139	0	139	0.00001
Nodosilinea	1120752	G	129	3	132	0.00001
Chroococcidiopsis	54298	G	522	6	528	0.00002
Thermocoleostomius	3065395	G	206	4	210	0.00001
Thermoleptolyngbya	2303528	G	144	33	177	0.00001
Egbenema	3079668	G	122	1	123	0.00001
Crinalium	241421	G	239	2	241	0.00001
Chamaesiphon	217161	G	144	0	144	0.00001
Gloeobacter	33071	G	254	0	254	0.00001
Anthocerotibacter	2857076	G	99	0	99	0.00000
Geitlerinema	63132	G	147	2	149	0.00001
Gloeomargarita	1188227	G	126	0	126	0.00001
Desertifilum	1185872	G	92	668	760	0.00003
Spiroplasma	2132	G	11260	49	11309	0.00047
Mesoplasma	46239	G	1648	72	1720	0.00007
Entomoplasma	46238	G	78	1	79	0.00000
Williamsoniiplasma	2919614	G	351	4	355	0.00001
Mycoplasma	2093	G	8489	288	8777	0.00037
Candidatus Hepatoplasma	295595	G	75	22	97	0.00000
Candidatus Phytoplasma	33926	G	1350	3	1353	0.00006
Acholeplasma	2147	G	1087	18	1105	0.00005
Mariniplasma	2903100	G	358	1	359	0.00001
Haploplasma	2903106	G	345	17	362	0.00002
Candidatus Izemoplasma	2975549	G	686	2	688	0.00003
Candidatus Xianfuyuplasma	2975521	G	125	4	129	0.00001
Hujiaoplasma	3078171	G	261	9	270	0.00001
Mycoplasmopsis	2767358	G	6789	191	6980	0.00029
Metamycoplasma	2895509	G	3130	130	3260	0.00014
Mesomycoplasma	2923352	G	2712	37	2749	0.00011
Malacoplasma	2791001	G	1022	3	1025	0.00004
Ureaplasma	2129	G	678	1	679	0.00003
Mycoplasmoides	2995234	G	614	12	626	0.00003
Candidatus Leptofilum	3140596	G	530	0	530	0.00002
Candidatus Promineifilum	1988031	G	198	0	198	0.00001
Roseiflexus	120961	G	236	0	236	0.00001
Chloroflexus	1107	G	172	0	172	0.00001
Candidatus Chlorohelix	3139173	G	166	0	166	0.00001
Thermobaculum	262406	G	125	4	129	0.00001
Dehalococcoides	61434	G	391	20	411	0.00002
Dehalogenimonas	670486	G	126	0	126	0.00001
Candidatus Lucifugimonas	3143249	G	29	0	29	0.00000
Pelolinea	1649478	G	221	0	221	0.00001
Anaerolinea	233189	G	113	0	113	0.00000
Candidatus Brevifilum	2019482	G	71	0	71	0.00000
Ktedonosporobacter	2692417	G	265	0	265	0.00001
Tepidiforma	2682228	G	185	0	185	0.00001
Phototrophicus	2922426	G	179	0	179	0.00001
Caldilinea	233191	G	74	0	74	0.00000
Thermoflexus	1495649	G	58	0	58	0.00000
Capsulimonas	2494209	G	140	0	140	0.00001
Chthonomonas	1077265	G	86	0	86	0.00000
Fimbriimonas	1005038	G	68	0	68	0.00000
Vulcanimicrobium	3016049	G	25	0	25	0.00000
Cetobacterium	180162	G	1092976	13999	1106975	0.04614
Fusobacterium	848	G	19100	476	19576	0.00082
Ilyobacter	167639	G	1763	1	1764	0.00007
Leptotrichia	32067	G	4540	85	4625	0.00019
Sneathia	168808	G	1606	45	1651	0.00007
Sebaldella	32068	G	723	0	723	0.00003
Streptobacillus	34104	G	479	38	517	0.00002
Pseudoleptotrichia	2755140	G	461	3	464	0.00002
Haliovirga	3072462	G	1922	2	1924	0.00008
Deinococcus	1298	G	6630	17	6647	0.00028
Thermus	270	G	1170	4	1174	0.00005
Meiothermus	65551	G	289	1	290	0.00001
Allomeiothermus	2935559	G	138	1	139	0.00001
Oceanithermus	208447	G	102	0	102	0.00000
Marinithermus	186191	G	87	0	87	0.00000
Truepera	332248	G	101	0	101	0.00000
Marinitoga	160798	G	1044	0	1044	0.00004
Oceanotoga	1255275	G	623	1	624	0.00003
Tepiditoga	2778400	G	543	1	544	0.00002
Defluviitoga	1511648	G	345	60	405	0.00002
Petrotoga	28236	G	213	10	223	0.00001
Thermosipho	2420	G	1113	2	1115	0.00005
Fervidobacterium	2422	G	640	57	697	0.00003
Thermotoga	2335	G	419	0	419	0.00002
Pseudothermotoga	1643951	G	274	1	275	0.00001
Kosmotoga	651456	G	196	0	196	0.00001
Mesotoga	1184396	G	103	0	103	0.00000
Athalassotoga	1769718	G	107	0	107	0.00000
Aminobacterium	81466	G	333	10	343	0.00001
Fretibacterium	1434006	G	65	0	65	0.00000
Cloacibacillus	508459	G	165	9	174	0.00001
Thermanaerovibrio	81461	G	129	30	159	0.00001
Aminomonas	81411	G	44	11	55	0.00000
Pyramidobacter	638847	G	125	0	125	0.00001
Jonquetella	428711	G	13	0	13	0.00000
Candidatus Nanosynbacter	2093823	G	229	18	247	0.00001
Candidatus Saccharimonas	1331051	G	80	0	80	0.00000
Candidatus Southlakia	3350975	G	28	0	28	0.00000
Candidatus Minimicrobia	2905967	G	14	4	18	0.00000
Candidatus Mycosynbacter	2831665	G	12	0	12	0.00000
Candidatus Babela	1551504	G	139	0	139	0.00001
Candidatus Chromulinivorax	2953757	G	120	0	120	0.00001
Minisyncoccus	3238478	G	140	0	140	0.00001
Candidatus Chazhemtobacterium	2715734	G	74	0	74	0.00000
Candidatus Absconditicoccus	2900570	G	105	0	105	0.00000
Candidatus Fervidibacter	1448928	G	76	0	76	0.00000
Candidatus Bipolaricaulis	2250122	G	16	0	16	0.00000
Persicimonas	2766927	G	96	0	96	0.00000
Bradymonas	1779136	G	62	0	62	0.00000
Microvenator	2946507	G	103	0	103	0.00000
Dissulfurimicrobium	1769732	G	29	318	347	0.00001
Haloferax	2251	G	2582	10	2592	0.00011
Halorubrum	56688	G	652	26	678	0.00003
Salinigranum	1644057	G	435	1	436	0.00002
Halobaculum	43927	G	376	10	386	0.00002
Halalkaliarchaeum	2678343	G	235	0	235	0.00001
Haloplanus	376170	G	230	13	243	0.00001
Haloprofundus	1911573	G	214	2	216	0.00001
Halorarum	3163375	G	202	1	203	0.00001
Haloquadratum	293431	G	194	0	194	0.00001
Halobellus	1073986	G	71	5	76	0.00000
Halogeometricum	60846	G	57	0	57	0.00000
Halopenitus	1209988	G	33	0	33	0.00000
Salinirarus	3415185	G	21	1	22	0.00000
Halohasta	1450140	G	17	1	18	0.00000
Halolamina	1075397	G	15	0	15	0.00000
Natronococcus	29287	G	695	14	709	0.00003
Natrinema	88723	G	626	30	656	0.00003
Natronosalvus	3076685	G	312	4	316	0.00001
Halomontanus	3125902	G	207	1	208	0.00001
Halosolutus	2993618	G	199	5	204	0.00001
Haloterrigena	121871	G	169	6	175	0.00001
Natronorubrum	134813	G	162	6	168	0.00001
Natrialba	63742	G	120	7	127	0.00001
Halovivax	332951	G	109	0	109	0.00000
Natronobacterium	2256	G	106	8	114	0.00000
Natribaculum	1699375	G	80	5	85	0.00000
Natrarchaeobaculum	2765402	G	72	2	74	0.00000
Natronobeatus	3065678	G	44	3	47	0.00000
Halopiger	387342	G	37	1	38	0.00000
Halovalidus	3383206	G	24	0	24	0.00000
Natrononativus	3065677	G	20	0	20	0.00000
Salinilacihabitans	3065676	G	18	0	18	0.00000
Halostagnicola	353799	G	12	0	12	0.00000
Haloarcula	2237	G	714	35	749	0.00003
Halosimplex	171163	G	438	14	452	0.00002
Halomicrobium	203135	G	309	4	313	0.00001
Halorientalis	1073987	G	160	22	182	0.00001
Halapricum	1542963	G	123	3	126	0.00001
Salinibaculum	2732368	G	104	5	109	0.00000
Halorhabdus	146825	G	59	1	60	0.00000
Halovenus	1377992	G	26	1	27	0.00000
Natronomonas	63743	G	226	7	233	0.00001
Haloglomus	2806252	G	200	7	207	0.00001
Halocatena	2907493	G	158	0	158	0.00001
Salinirubellus	2162630	G	150	1	151	0.00001
Halomarina	871740	G	144	0	144	0.00001
Halorarius	3056835	G	109	4	113	0.00000
Halosegnis	2841540	G	89	0	89	0.00000
Haladaptatus	367188	G	461	0	461	0.00002
Halorussus	1070314	G	444	22	466	0.00002
Halomicrococcus	2614447	G	37	0	37	0.00000
Halobacterium	2239	G	225	10	235	0.00001
Salarchaeum	1075398	G	77	14	91	0.00000
Halanaeroarchaeum	1656823	G	29	0	29	0.00000
Halospeciosus	3116496	G	24	1	25	0.00000
Halodesulfurarchaeum	1980514	G	20	0	20	0.00000
Halococcus	2249	G	183	0	183	0.00001
Halalkalicoccus	332246	G	161	0	161	0.00001
Natronorarus	3386557	G	294	0	294	0.00001
Salinarchaeum	1269201	G	163	0	163	0.00001
Natranaeroarchaeum	2917705	G	12	0	12	0.00000
Haloarchaeobius	1269031	G	79	0	79	0.00000
Methanosarcina	2207	G	4465	36	4501	0.00019
Methanolobus	2220	G	1260	1	1261	0.00005
Methanococcoides	2225	G	606	1	607	0.00003
Methanomethylovorans	101191	G	421	0	421	0.00002
Methanohalophilus	2175	G	332	0	332	0.00001
Methanimicrococcus	91559	G	274	0	274	0.00001
Methanohalobium	2321	G	185	0	185	0.00001
Methanolapillus	3136068	G	127	1	128	0.00001
Methanosalsum	196136	G	125	0	125	0.00001
Methanoculleus	45989	G	403	0	403	0.00002
Methanoplanus	2314	G	266	0	266	0.00001
Methanofollis	81416	G	165	0	165	0.00001
Methanogenium	2195	G	162	0	162	0.00001
Methanomicrobium	2204	G	152	1	153	0.00001
Methanochimaera	3385476	G	99	1	100	0.00000
Methanolacinia	230355	G	95	0	95	0.00000
Methanospirillum	2202	G	718	4	722	0.00003
Methanoregula	395331	G	153	0	153	0.00001
Methanosphaerula	475087	G	72	1	73	0.00000
Methanocorpusculum	2192	G	23	0	23	0.00000
Methanothrix	2222	G	454	0	454	0.00002
Methanocella	570266	G	397	21	418	0.00002
Candidatus Nanosalina	1051666	G	69	0	69	0.00000
Methanobrevibacter	2172	G	3460	19	3479	0.00015
Methanobacterium	2160	G	2711	81	2792	0.00012
Methanosphaera	2316	G	853	2	855	0.00004
Methanothermobacter	145260	G	312	0	312	0.00001
Methanococcus	2184	G	885	8	893	0.00004
Methanothermococcus	155862	G	786	14	800	0.00003
Methanocaldococcus	196118	G	1411	31	1442	0.00006
Methanotorris	196119	G	143	3	146	0.00001
Methanofervidicoccus	2607661	G	109	0	109	0.00000
Methanopyrus	2319	G	41	0	41	0.00000
Thermococcus	2263	G	2015	17	2032	0.00008
Pyrococcus	2260	G	382	28	410	0.00002
Palaeococcus	83867	G	105	0	105	0.00000
Archaeoglobus	2233	G	278	0	278	0.00001
Geoglobus	190818	G	208	0	208	0.00001
Ferroglobus	54260	G	80	0	80	0.00000
Methanonatronarchaeum	2022711	G	180	5	185	0.00001
Candidatus Methanoliparum	2545692	G	55	0	55	0.00000
Ferroplasma	74968	G	271	3	274	0.00001
Acidiplasma	507753	G	236	0	236	0.00001
Thermoplasma	2302	G	189	4	193	0.00001
Oxyplasma	3373586	G	182	0	182	0.00001
Cuniculiplasma	1747777	G	225	6	231	0.00001
Picrophilus	46631	G	108	0	108	0.00000
Methanomassiliicoccus	1080709	G	169	0	169	0.00001
Candidatus Methanoplasma	1607807	G	47	3	50	0.00000
Methanomethylophilus	1291539	G	17	0	17	0.00000
Candidatus Aciduliprofundum	379546	G	138	0	138	0.00001
Saccharolobus	2100760	G	1705	245	1950	0.00008
Acidianus	12914	G	1493	12	1505	0.00006
Sulfurisphaera	69655	G	722	6	728	0.00003
Sulfolobus	2284	G	615	142	757	0.00003
Metallosphaera	41980	G	612	0	612	0.00003
Stygiolobus	41674	G	253	0	253	0.00001
Sulfuracidifex	2705406	G	157	0	157	0.00001
Sulfodiicoccus	2017961	G	67	0	67	0.00000
Pyrobaculum	2276	G	601	0	601	0.00003
Vulcanisaeta	164450	G	265	4	269	0.00001
Thermoproteus	2270	G	76	0	76	0.00000
Caldivirga	76886	G	71	0	71	0.00000
Staphylothermus	2279	G	199	0	199	0.00001
Thermogladius	477695	G	69	5	74	0.00000
Desulfurococcus	2273	G	56	0	56	0.00000
Aeropyrum	56635	G	55	1	56	0.00000
Thermosphaera	54253	G	37	1	38	0.00000
Ignicoccus	54258	G	30	0	30	0.00000
Hyperthermus	54247	G	70	5	75	0.00000
Pyrolobus	54251	G	48	2	50	0.00000
Pyrodictium	2308	G	41	2	43	0.00000
Pyrofollis	3088728	G	24	0	24	0.00000
Caldisphaera	200414	G	201	5	206	0.00001
Acidilobus	105850	G	70	0	70	0.00000
Infirmifilum	2856573	G	135	0	135	0.00001
Thermofilum	2268	G	78	0	78	0.00000
Fervidicoccus	685950	G	79	4	83	0.00000
Candidatus Korarchaeum	498845	G	70	0	70	0.00000
Nitrosopumilus	338191	G	2356	28	2384	0.00010
Nitrosarchaeum	1007082	G	155	2	157	0.00001
Candidatus Nitrosomarinus	1993653	G	155	4	159	0.00001
Candidatus Nitrosocosmicus	1826864	G	805	8	813	0.00003
Nitrososphaera	497726	G	252	0	252	0.00001
Nitrosotalea	1078904	G	137	0	137	0.00001
Candidatus Nitrosocaldus	498374	G	67	0	67	0.00000
Candidatus Nitrosotenuis	1825023	G	248	0	248	0.00001
Candidatus Nitrosopelagicus	1593364	G	106	0	106	0.00000
Conexivisphaera	2613912	G	53	0	53	0.00000
Candidatus Lokiarchaeum	1655637	G	521	0	521	0.00002
Promethearchaeum	3366645	G	409	1	410	0.00002
Candidatus Nanohalovita	3157591	G	85	0	85	0.00000
Candidatus Nanohalococcus	3157592	G	20	0	20	0.00000
Candidatus Nanohalobium	2856051	G	55	6	61	0.00000
Nanobdella	2974824	G	63	0	63	0.00000
Candidatus Mancarchaeum	2490204	G	38	0	38	0.00000
Betadintovirus	2842404	G	7593	0	7593	0.00032
Mastadenovirus	10509	G	230	0	230	0.00001
Barthadenovirus	3152491	G	42	0	42	0.00000
Ichtadenovirus	691957	G	39	0	39	0.00000
Aviadenovirus	10552	G	35	0	35	0.00000
Siadenovirus	129876	G	24	0	24	0.00000
Moumouvirus	3080801	G	755	21	776	0.00003
Mimivirus	315393	G	371	0	371	0.00002
Tupanvirus	2094720	G	316	0	316	0.00001
Megavirus	3044761	G	290	0	290	0.00001
Cotonvirus	3044693	G	183	0	183	0.00001
Fadolivirus	2763561	G	306	0	306	0.00001
Theiavirus	3044842	G	140	0	140	0.00001
Rheavirus	3044800	G	155	23	178	0.00001
Biavirus	3044674	G	236	0	236	0.00001
Kratosvirus	3044747	G	40	0	40	0.00000
Oceanusvirus	3044778	G	28	0	28	0.00000
Ranavirus	10492	G	372	0	372	0.00002
Lymphocystivirus	10494	G	97	0	97	0.00000
Chloriridovirus	10491	G	105	0	105	0.00000
Iridovirus	10487	G	66	0	66	0.00000
Marseillevirus	1513458	G	103	0	103	0.00000
Losannavirus	3152990	G	25	0	25	0.00000
Ascovirus	43680	G	11	0	11	0.00000
Alphaorpheovirus	3153020	G	161	121	282	0.00001
Prymnesiovirus	181086	G	101	0	101	0.00000
Prasinovirus	181084	G	96	0	96	0.00000
Raphidovirus	573012	G	73	0	73	0.00000
Chlorovirus	181083	G	48	0	48	0.00000
Coccolithovirus	346673	G	17	0	17	0.00000
Phaeovirus	181085	G	15	0	15	0.00000
Avipoxvirus	10260	G	191	0	191	0.00001
Centapoxvirus	2005509	G	172	0	172	0.00001
Orthopoxvirus	10242	G	150	0	150	0.00001
Yatapoxvirus	10282	G	58	0	58	0.00000
Vespertilionpoxvirus	2733301	G	53	0	53	0.00000
Salmonpoxvirus	2733299	G	46	0	46	0.00000
Pteropopoxvirus	2733298	G	46	0	46	0.00000
Oryzopoxvirus	2733297	G	41	0	41	0.00000
Cervidpoxvirus	573055	G	21	0	21	0.00000
Suipoxvirus	10275	G	20	0	20	0.00000
Leporipoxvirus	10270	G	20	0	20	0.00000
Parapoxvirus	10257	G	20	0	20	0.00000
Capripoxvirus	10265	G	19	8	27	0.00000
Betaentomopoxvirus	10286	G	318	0	318	0.00001
Epsilonentomopoxvirus	3152696	G	138	0	138	0.00001
Alphaentomopoxvirus	62098	G	115	0	115	0.00000
Deltaentomopoxvirus	2733302	G	88	5	93	0.00000
Asfivirus	39743	G	29	0	29	0.00000
Tequatrovirus	10663	G	116	23	139	0.00001
Dhakavirus	1914165	G	78	0	78	0.00000
Kanagawavirus	2843399	G	40	0	40	0.00000
Mosigvirus	1913652	G	19	9	28	0.00000
Jiaodavirus	1985325	G	15	0	15	0.00000
Moonvirus	1985329	G	14	0	14	0.00000
Gelderlandvirus	1913653	G	11	0	11	0.00000
Bragavirus	2948639	G	76	0	76	0.00000
Lazarusvirus	2842820	G	24	0	24	0.00000
Tulanevirus	2560244	G	39	0	39	0.00000
Ceceduovirus	2842588	G	23	0	23	0.00000
Angelvirus	2946800	G	16	1	17	0.00000
Pseudotevenvirus	2842979	G	12	1	13	0.00000
Jiangsuvirus	2948770	G	11	0	11	0.00000
Lowelvirus	2948806	G	45	0	45	0.00000
Salacisavirus	2733129	G	42	0	42	0.00000
Nerrivikvirus	2733119	G	35	0	35	0.00000
Scyllavirus	3044815	G	35	0	35	0.00000
Ronodorvirus	2843447	G	27	0	27	0.00000
Haifavirus	2948752	G	20	0	20	0.00000
Serangoonvirus	3044820	G	20	0	20	0.00000
Anaposvirus	2733090	G	16	16	32	0.00000
Palaemonvirus	2733121	G	14	0	14	0.00000
Leucotheavirus	2733109	G	14	0	14	0.00000
Namakavirus	2733116	G	13	0	13	0.00000
Charybdisvirus	2733100	G	13	0	13	0.00000
Potamoivirus	2948872	G	13	2	15	0.00000
Lipsvirus	2948803	G	11	0	11	0.00000
Glaucusvirus	2948728	G	10	0	10	0.00000
Brizovirus	2733098	G	10	0	10	0.00000
Taipeivirus	2731621	G	38	0	38	0.00000
Kuttervirus	2169536	G	19	2	21	0.00000
Miltonvirus	2841278	G	15	0	15	0.00000
Limestonevirus	2169534	G	11	0	11	0.00000
Carjivirus	2948652	G	75	0	75	0.00000
Delmidovirus	2948688	G	65	0	65	0.00000
Dabirmavirus	2948671	G	16	0	16	0.00000
Endlipuvirus	2948697	G	14	0	14	0.00000
Wotdevirus	2948953	G	49	0	49	0.00000
Hacihdavirus	2948736	G	20	0	20	0.00000
Jahgtovirus	2948767	G	23	0	23	0.00000
Junduvirus	2948774	G	219	0	219	0.00001
Kahucivirus	2948778	G	39	0	39	0.00000
Buchavirus	2942994	G	31	0	31	0.00000
Blohavirus	2942993	G	23	6	29	0.00000
Aurodevirus	2946811	G	36	0	36	0.00000
Birpovirus	2946830	G	10	2	12	0.00000
Burzaovirus	2948645	G	26	0	26	0.00000
Culoivirus	2942992	G	18	0	18	0.00000
Cohcovirus	2942991	G	16	0	16	0.00000
Kehishuvirus	2942980	G	41	0	41	0.00000
Mahstovirus	2948813	G	12	0	12	0.00000
Enquatrovirus	371730	G	639	0	639	0.00003
Gamaleyavirus	1920753	G	45	0	45	0.00000
Matsuvirus	2842857	G	45	0	45	0.00000
Luzseptimavirus	1982594	G	24	0	24	0.00000
Eceepunavirus	2842661	G	12	0	12	0.00000
Ithacavirus	2169643	G	10	0	10	0.00000
Silviavirus	1857889	G	66	0	66	0.00000
Baoshanvirus	2732969	G	64	0	64	0.00000
Sepunavirus	1980928	G	41	0	41	0.00000
Kayvirus	1857843	G	39	0	39	0.00000
Wphvirus	1922327	G	42	0	42	0.00000
Bequatrovirus	1917990	G	31	0	31	0.00000
Caeruleovirus	1911929	G	12	1	13	0.00000
Schiekvirus	2732968	G	31	0	31	0.00000
Kochikohdavirus	2560160	G	15	0	15	0.00000
Tybeckvirus	2843105	G	22	0	22	0.00000
Elpedvirus	2842663	G	21	0	21	0.00000
Pecentumvirus	1857844	G	20	0	20	0.00000
Harbinvirus	2732970	G	17	0	17	0.00000
Salchichonvirus	2843016	G	10	0	10	0.00000
Przondovirus	1985720	G	81	0	81	0.00000
Pelagivirus	2731966	G	78	0	78	0.00000
Friunavirus	1985711	G	21	0	21	0.00000
Limelightvirus	2731954	G	14	0	14	0.00000
Gajwadongvirus	2731941	G	10	0	10	0.00000
Sharonstreetvirus	2943019	G	269	0	269	0.00001
Ferozepurvirus	3044715	G	21	0	21	0.00000
Risingsunvirus	2560216	G	21	0	21	0.00000
Aphroditevirus	2560092	G	15	0	15	0.00000
Nimduovirus	3044775	G	17	0	17	0.00000
Agricanvirus	1984776	G	14	0	14	0.00000
Derbicusvirus	2733102	G	10	0	10	0.00000
Tunavirus	187217	G	52	0	52	0.00000
Hanrivervirus	2560145	G	26	0	26	0.00000
Rogunavirus	1920866	G	13	0	13	0.00000
Sauletekiovirus	2732050	G	12	0	12	0.00000
Alcyoneusvirus	2560086	G	119	0	119	0.00000
Cornellvirus	1910993	G	88	0	88	0.00000
Kagunavirus	1910992	G	10	0	10	0.00000
Llyrvirus	2733111	G	102	0	102	0.00000
Tsamsavirus	3044849	G	35	0	35	0.00000
Sophritavirus	3044834	G	33	0	33	0.00000
Natevirus	3044772	G	31	0	31	0.00000
Anayavirus	2946797	G	75	2	77	0.00000
Tandoganvirus	2843464	G	86	0	86	0.00000
Coopervirus	1982898	G	57	1	58	0.00000
Julieunavirus	2948773	G	11	0	11	0.00000
Theosmithvirus	3152975	G	77	0	77	0.00000
Epseptimavirus	2732017	G	24	2	26	0.00000
Tequintavirus	187218	G	13	3	16	0.00000
Thalassavirus	2948922	G	19	0	19	0.00000
Pakpunavirus	1921407	G	57	0	57	0.00000
Otagovirus	2560197	G	16	0	16	0.00000
Fletchervirus	1636618	G	41	0	41	0.00000
Firehammervirus	1636617	G	34	0	34	0.00000
Claudivirus	2842609	G	49	0	49	0.00000
Harambevirus	2842721	G	10	0	10	0.00000
Skunavirus	1623305	G	64	0	64	0.00000
Sextaecvirus	1922243	G	63	0	63	0.00000
Plateaulakevirus	2843436	G	60	0	60	0.00000
Eneladusvirus	2560128	G	58	0	58	0.00000
Laminvirus	2948796	G	52	0	52	0.00000
Brussowvirus	1623303	G	22	8	30	0.00000
Moineauvirus	1623304	G	21	6	27	0.00000
Kungbxnavirus	2843406	G	50	0	50	0.00000
Donellivirus	2843376	G	48	0	48	0.00000
Franklinbayvirus	2733176	G	48	0	48	0.00000
Eurybiavirus	2733104	G	48	0	48	0.00000
Callevirus	2948648	G	45	0	45	0.00000
Samistivirus	2560220	G	30	0	30	0.00000
Privateervirus	2843440	G	18	0	18	0.00000
Dalianvirus	3044699	G	12	0	12	0.00000
Cepunavirus	1982583	G	43	0	43	0.00000
Lubbockvirus	1912144	G	42	2063	2105	0.00009
Audreyjarvisvirus	2843351	G	40	0	40	0.00000
Fromanvirus	186764	G	40	0	40	0.00000
