name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xylanimonas	186188	G	436	62	498	0.00001
Ornithinimicrobium	125287	G	1838	196	2034	0.00005
Serinicoccus	265976	G	458	54	512	0.00001
Brachybacterium	43668	G	2049	302	2351	0.00006
Dermabacter	36739	G	77	105	182	0.00000
Devriesea	472568	G	41	0	41	0.00000
Helcobacillus	1161125	G	32	3	35	0.00000
Dermacoccus	57495	G	1597	239	1836	0.00005
Barrientosiimonas	1535207	G	288	54	342	0.00001
Luteipulveratus	745364	G	126	5	131	0.00000
Allobranchiibius	2040262	G	41	2	43	0.00000
Yimella	908935	G	35	2	37	0.00000
Brevibacterium	1696	G	1764	604	2368	0.00006
Saxibacter	3162691	G	24	0	24	0.00000
Ruania	626119	G	540	29	569	0.00001
Occultella	2828348	G	148	14	162	0.00000
Pengzhenrongella	2888818	G	242	22	264	0.00001
Luteimicrobium	754249	G	125	17	142	0.00000
Timonella	1465824	G	37	3	40	0.00000
Sanguibacter	60919	G	394	30	424	0.00001
Miniimonas	947525	G	201	112	313	0.00001
Beutenbergia	84756	G	189	14	203	0.00001
Austwickia	1184606	G	190	7	197	0.00001
Gephyromycinifex	2885697	G	110	4	114	0.00000
Dermatophilus	1862	G	49	1	50	0.00000
Kytococcus	57499	G	273	67	340	0.00001
Demequina	577469	G	200	17	217	0.00001
Jonesia	43673	G	96	11	107	0.00000
Tropheryma	2038	G	31	0	31	0.00000
Nocardia	1817	G	15317	751	16068	0.00042
Rhodococcus	1827	G	6533	923	7456	0.00019
Prescottella	2979332	G	502	67	569	0.00001
Williamsia	85043	G	364	19	383	0.00001
Rhodococcoides	3259750	G	160	37	197	0.00001
Mycobacterium	1763	G	10060	1195	11255	0.00029
Mycolicibacterium	1866885	G	9228	1482	10710	0.00028
Mycobacteroides	670516	G	1029	110	1139	0.00003
Mycolicibacter	1073531	G	661	115	776	0.00002
Mycolicibacillus	2126281	G	419	46	465	0.00001
Corynebacterium	1716	G	15938	5615	21553	0.00056
Gordonia	2053	G	2627	250	2877	0.00008
Skermania	59613	G	43	1	44	0.00000
Dietzia	37914	G	1156	272	1428	0.00004
Tsukamurella	2060	G	766	73	839	0.00002
Tomitella	741759	G	262	20	282	0.00001
Lawsonella	1847725	G	42	3	45	0.00000
Segniliparus	286801	G	40	0	40	0.00000
Hoyosella	697025	G	21	0	21	0.00000
Micromonospora	1873	G	23920	2593	26513	0.00069
Actinoplanes	1865	G	8415	539	8954	0.00023
Dactylosporangium	35753	G	5674	341	6015	0.00016
Plantactinospora	673534	G	853	67	920	0.00002
Phytohabitans	907364	G	793	51	844	0.00002
Polymorphospora	338583	G	666	68	734	0.00002
Actinocatenispora	390988	G	570	28	598	0.00002
Solwaraspora	265431	G	543	38	581	0.00002
Couchioplanes	56433	G	535	67	602	0.00002
Longispora	203522	G	440	37	477	0.00001
Catellatospora	53365	G	433	50	483	0.00001
Krasilnikovia	349312	G	253	27	280	0.00001
Natronosporangium	2920401	G	206	6	212	0.00001
Salinispora	168694	G	90	5	95	0.00000
Amycolatopsis	1813	G	11677	1109	12786	0.00033
Pseudonocardia	1847	G	5269	512	5781	0.00015
Saccharopolyspora	1835	G	2295	247	2542	0.00007
Saccharothrix	2071	G	2145	270	2415	0.00006
Lentzea	165301	G	1541	137	1678	0.00004
Actinosynnema	40566	G	1297	249	1546	0.00004
Kutzneria	43356	G	1296	129	1425	0.00004
Actinoalloteichus	65496	G	884	32	916	0.00002
Actinomycetospora	402649	G	817	62	879	0.00002
Actinokineospora	39845	G	776	113	889	0.00002
Saccharomonospora	1851	G	539	52	591	0.00002
Crossiella	130795	G	406	46	452	0.00001
Kibdelosporangium	2029	G	337	17	354	0.00001
Allokutzneria	1137960	G	231	27	258	0.00001
Umezawaea	583360	G	224	18	242	0.00001
Alloactinosynnema	674734	G	197	27	224	0.00001
Salinifilum	2040254	G	186	101	287	0.00001
Allosaccharopolyspora	2893576	G	93	10	103	0.00000
Prauserella	142577	G	88	2	90	0.00000
Nonomuraea	83681	G	5867	499	6366	0.00017
Streptosporangium	2000	G	3358	344	3702	0.00010
Microbispora	2005	G	2413	181	2594	0.00007
Sphaerisporangium	321315	G	588	72	660	0.00002
Microtetraspora	1995	G	471	54	525	0.00001
Sphaerimonospora	1792303	G	324	20	344	0.00001
Thermobispora	147067	G	117	6	123	0.00000
Spongiactinospora	2871671	G	15	2	17	0.00000
Actinomadura	1988	G	4226	525	4751	0.00012
Spirillospora	58122	G	1043	158	1201	0.00003
Actinoallomurus	667113	G	587	53	640	0.00002
Thermomonospora	2019	G	537	67	604	0.00002
Nocardiopsis	2013	G	2367	348	2715	0.00007
Thermobifida	83677	G	619	51	670	0.00002
Streptomonospora	104204	G	360	95	455	0.00001
Spiractinospora	2913367	G	136	3	139	0.00000
Nocardioides	1839	G	9372	1069	10441	0.00027
Aeromicrobium	2040	G	959	84	1043	0.00003
Pimelobacter	2044	G	680	82	762	0.00002
Friedmanniella	53387	G	349	30	379	0.00001
Mumia	1546255	G	136	10	146	0.00000
Micropruina	116071	G	109	25	134	0.00000
Solicola	3024237	G	90	5	95	0.00000
Tessaracoccus	72763	G	981	159	1140	0.00003
Microlunatus	29404	G	803	42	845	0.00002
Cutibacterium	1912216	G	677	119	796	0.00002
Propionibacterium	1743	G	440	57	497	0.00001
Propioniciclava	1085622	G	364	207	571	0.00001
Arachnia	2801844	G	311	9	320	0.00001
Raineyella	1911549	G	305	72	377	0.00001
Acidipropionibacterium	1912215	G	279	150	429	0.00001
Auraticoccus	1278221	G	270	19	289	0.00001
Luteococcus	33983	G	185	12	197	0.00001
Naumannella	1294511	G	115	39	154	0.00000
Ammonicoccus	3417658	G	89	78	167	0.00000
Propionimicrobium	203133	G	75	6	81	0.00000
Brooklawnia	369926	G	29	11	40	0.00000
Kribbella	182639	G	4177	264	4441	0.00012
Actinopolymorpha	117156	G	344	14	358	0.00001
Actinomyces	1654	G	5712	729	6441	0.00017
Schaalia	2529408	G	656	70	726	0.00002
Arcanobacterium	28263	G	473	55	528	0.00001
Trueperella	1069494	G	282	69	351	0.00001
Actinotignum	1653174	G	197	41	238	0.00001
Buchananella	2767323	G	121	8	129	0.00000
Actinobaculum	76833	G	87	1	88	0.00000
Pauljensenia	2740557	G	84	36	120	0.00000
Flaviflexus	1522056	G	70	13	83	0.00000
Gleimia	2692113	G	64	79	143	0.00000
Scrofimicrobium	2815785	G	64	0	64	0.00000
Boudabousia	2767318	G	63	1	64	0.00000
Varibaculum	184869	G	50	11	61	0.00000
Mobiluncus	2050	G	43	7	50	0.00000
Winkia	2692118	G	34	242	276	0.00001
Changpingibacter	2912996	G	24	11	35	0.00000
Nanchangia	2888879	G	10	0	10	0.00000
Bifidobacterium	1678	G	3274	242	3516	0.00009
Gardnerella	2701	G	1436	190	1626	0.00004
Scardovia	196081	G	103	4	107	0.00000
Alloscardovia	419014	G	83	0	83	0.00000
Parascardovia	196082	G	51	1	52	0.00000
Bombiscardovia	1159909	G	30	0	30	0.00000
Frankia	1854	G	3558	76	3634	0.00009
Parafrankia	2994362	G	292	21	313	0.00001
Pseudofrankia	2994363	G	251	14	265	0.00001
Protofrankia	2994361	G	178	59	237	0.00001
Geodermatophilus	1860	G	2175	339	2514	0.00007
Blastococcus	38501	G	937	153	1090	0.00003
Modestobacter	88138	G	705	110	815	0.00002
Georgenia	154116	G	1565	492	2057	0.00005
Nakamurella	53460	G	1004	64	1068	0.00003
Kineococcus	33981	G	679	95	774	0.00002
Angustibacter	908626	G	215	19	234	0.00001
Candidatus Planktophila	622681	G	476	4	480	0.00001
Candidatus Nanopelagicus	2039639	G	205	2	207	0.00001
Catenulispora	414878	G	671	56	727	0.00002
Stackebrandtia	283810	G	302	7	309	0.00001
Natronoglycomyces	2838311	G	218	1	219	0.00001
Jatrophihabitans	1434010	G	468	22	490	0.00001
Jiangella	281472	G	425	45	470	0.00001
Actinopolyspora	1849	G	204	5	209	0.00001
Bounagaea	1931219	G	130	77	207	0.00001
Epidermidibacterium	2078948	G	36	39	75	0.00000
Acidothermus	28048	G	10	0	10	0.00000
Eggerthella	84111	G	8031	492	8523	0.00022
Gordonibacter	644652	G	1045	934	1979	0.00005
Arabiibacter	2005386	G	888	14	902	0.00002
Adlercreutzia	447020	G	336	30	366	0.00001
Raoultibacter	1926677	G	281	47	328	0.00001
Berryella	2815775	G	222	162	384	0.00001
Slackia	84108	G	205	0	205	0.00001
Umbribacter	3472368	G	170	85	255	0.00001
Xiamenia	2981344	G	108	0	108	0.00000
Phoenicibacter	1981050	G	106	45	151	0.00000
Denitrobacterium	79603	G	86	36	122	0.00000
Cryptobacterium	84162	G	81	0	81	0.00000
Lancefieldella	2767353	G	192	1	193	0.00001
Thermophilibacter	2847307	G	176	18	194	0.00001
Olsenella	133925	G	165	0	165	0.00000
Fannyhessea	2767327	G	98	34	132	0.00000
Atopobium	1380	G	55	1	56	0.00000
Parafannyhessea	2847312	G	38	9	47	0.00000
Parolsenella	2082587	G	28	31	59	0.00000
Collinsella	102106	G	353	104	457	0.00001
Coriobacterium	33870	G	41	0	41	0.00000
Enorma	1472762	G	34	2	36	0.00000
Leptogranulimonas	2995122	G	57	0	57	0.00000
Paraconexibacter	2758920	G	3240	53	3293	0.00009
Baekduia	2600304	G	571	17	588	0.00002
Svornostia	3231543	G	184	3	187	0.00000
Conexibacter	191494	G	692	19	711	0.00002
Capillimicrobium	2976759	G	138	4	142	0.00000
Miltoncostaea	2843200	G	258	7	265	0.00001
Thermoleophilum	192992	G	42	0	42	0.00000
Aquihabitans	1648491	G	669	17	686	0.00002
Iamia	467975	G	364	8	372	0.00001
Actinomarinicola	2789775	G	339	14	353	0.00001
Dermatobacter	3075137	G	232	7	239	0.00001
Actinospongiicola	3449744	G	21	0	21	0.00000
Candidatus Poriferisodalis	2983190	G	817	0	817	0.00002
Ilumatobacter	682522	G	486	1	487	0.00001
Candidatus Poriferisocius	2983186	G	433	0	433	0.00001
Salinilacustrithrix	3436875	G	191	4	195	0.00001
Acidimicrobium	53634	G	20	0	20	0.00000
Candidatus Spongiisocius	2983163	G	74	0	74	0.00000
Euzebya	908623	G	443	4	447	0.00001
Egibacter	1747770	G	225	3	228	0.00001
Egicoccus	1755825	G	115	2	117	0.00000
Rubrobacter	42255	G	781	1	782	0.00002
Nostoc	1177	G	10794	99	10893	0.00028
Anabaena	1163	G	1444	1372	2816	0.00007
Richelia	98443	G	314	4	318	0.00001
Cylindrospermum	56106	G	292	3	295	0.00001
Trichormus	264688	G	289	4	293	0.00001
Dolichospermum	748770	G	819	428	1247	0.00003
Sphaerospermopsis	752201	G	593	21	614	0.00002
Cylindrospermopsis	77021	G	538	11	549	0.00001
Okeanomitos	3231549	G	527	13	540	0.00001
Nodularia	159191	G	621	23	644	0.00002
Halotia	1620790	G	347	6	353	0.00001
Aliinostoc	2035978	G	292	19	311	0.00001
Anabaenopsis	110103	G	255	13	268	0.00001
Calothrix	1186	G	1522	7	1529	0.00004
Tolypothrix	111782	G	941	101	1042	0.00003
Rivularia	373984	G	787	1	788	0.00002
Fischerella	1190	G	658	31	689	0.00002
Chlorogloeopsis	1123	G	493	0	493	0.00001
Brasilonema	383614	G	427	1	428	0.00001
Prochlorococcus	1218	G	7493	23	7516	0.00020
Cyanobium	167375	G	1350	13	1363	0.00004
Parasynechococcus	2881427	G	108	6	114	0.00000
Synechococcus	1129	G	7162	48	7210	0.00019
Synechocystis	1142	G	739	6	745	0.00002
Altericista	2855430	G	266	1	267	0.00001
Cyanobacterium	102234	G	1962	79	2041	0.00005
Geminocystis	669357	G	1310	54	1364	0.00004
Picosynechococcus	3079908	G	1235	6	1241	0.00003
Gloeothece	28070	G	1304	4	1308	0.00003
Candidatus Atelocyanobacterium	1453359	G	901	21	922	0.00002
Crocosphaera	263510	G	812	4	816	0.00002
Rippkaea	2546365	G	400	2	402	0.00001
Microcystis	1125	G	1518	29	1547	0.00004
Halothece	76023	G	559	15	574	0.00001
Euhalothece	65097	G	152	1	153	0.00000
Gloeocapsa	102231	G	279	4	283	0.00001
Gloeocapsopsis	693222	G	253	8	261	0.00001
Planktothrix	54304	G	1714	21	1735	0.00005
Trichodesmium	1205	G	1142	1	1143	0.00003
Microcoleus	44471	G	664	69	733	0.00002
Oxynema	1492710	G	456	4	460	0.00001
Phormidium	1198	G	419	104	523	0.00001
Planktothricoides	132607	G	292	5	297	0.00001
Koinonema	2023214	G	284	2	286	0.00001
Capilliphycus	2768926	G	459	3	462	0.00001
Limnospira	2596745	G	314	42	356	0.00001
Leptolyngbya	47251	G	1424	74	1498	0.00004
Leptothermofonsia	2917830	G	391	8	399	0.00001
Kovacikia	1874526	G	326	2	328	0.00001
Leptodesmis	2664261	G	137	8	145	0.00000
Trichothermofontia	3045815	G	193	1	194	0.00001
Stanieria	102115	G	843	4	847	0.00002
Pleurocapsa	44474	G	715	6	721	0.00002
Pseudanabaena	1152	G	1191	6	1197	0.00003
Limnothrix	132605	G	85	0	85	0.00000
Thalassoporum	2799719	G	205	0	205	0.00001
Acaryochloris	155977	G	707	1	708	0.00002
Thermosynechococcus	146785	G	581	8	589	0.00002
Parathermosynechococcus	3161592	G	86	0	86	0.00000
Moorena	1155738	G	416	1	417	0.00001
Allocoleopsis	2886347	G	398	4	402	0.00001
Chroococcidiopsis	54298	G	723	11	734	0.00002
Dactylococcopsis	13034	G	338	11	349	0.00001
Halomicronema	170610	G	187	0	187	0.00000
Nodosilinea	1120752	G	120	2	122	0.00000
Egbenema	3079668	G	243	3	246	0.00001
Thermoleptolyngbya	2303528	G	198	31	229	0.00001
Thermocoleostomius	3065395	G	197	3	200	0.00001
Crinalium	241421	G	307	2	309	0.00001
Chamaesiphon	217161	G	233	1	234	0.00001
Gloeobacter	33071	G	308	0	308	0.00001
Anthocerotibacter	2857076	G	107	0	107	0.00000
Desertifilum	1185872	G	238	2	240	0.00001
Gloeomargarita	1188227	G	160	0	160	0.00000
Geitlerinema	63132	G	137	1033	1170	0.00003
Spiroplasma	2132	G	15650	202	15852	0.00041
Mesoplasma	46239	G	2118	119	2237	0.00006
Entomoplasma	46238	G	106	0	106	0.00000
Williamsoniiplasma	2919614	G	501	7	508	0.00001
Mycoplasma	2093	G	12099	454	12553	0.00033
Candidatus Hepatoplasma	295595	G	127	30	157	0.00000
Candidatus Phytoplasma	33926	G	1923	66	1989	0.00005
Acholeplasma	2147	G	1312	16	1328	0.00003
Haploplasma	2903106	G	501	16	517	0.00001
Mariniplasma	2903100	G	497	1	498	0.00001
Candidatus Izemoplasma	2975549	G	904	5	909	0.00002
Candidatus Xianfuyuplasma	2975521	G	176	5	181	0.00000
Hujiaoplasma	3078171	G	358	9	367	0.00001
Mycoplasmopsis	2767358	G	9638	283	9921	0.00026
Metamycoplasma	2895509	G	4430	244	4674	0.00012
Mesomycoplasma	2923352	G	3862	155	4017	0.00010
Malacoplasma	2791001	G	1352	19	1371	0.00004
Mycoplasmoides	2995234	G	972	14	986	0.00003
Ureaplasma	2129	G	845	11	856	0.00002
Dehalococcoides	61434	G	608	14	622	0.00002
Dehalogenimonas	670486	G	159	0	159	0.00000
Candidatus Lucifugimonas	3143249	G	50	0	50	0.00000
Roseiflexus	120961	G	279	0	279	0.00001
Chloroflexus	1107	G	177	0	177	0.00000
Candidatus Chlorohelix	3139173	G	201	0	201	0.00001
Thermobaculum	262406	G	141	3	144	0.00000
Candidatus Leptofilum	3140596	G	529	0	529	0.00001
Candidatus Promineifilum	1988031	G	208	0	208	0.00001
Pelolinea	1649478	G	304	0	304	0.00001
Anaerolinea	233189	G	191	0	191	0.00000
Candidatus Brevifilum	2019482	G	111	0	111	0.00000
Ktedonosporobacter	2692417	G	245	0	245	0.00001
Tepidiforma	2682228	G	191	0	191	0.00000
Phototrophicus	2922426	G	137	0	137	0.00000
Caldilinea	233191	G	98	0	98	0.00000
Thermoflexus	1495649	G	54	0	54	0.00000
Capsulimonas	2494209	G	210	0	210	0.00001
Fimbriimonas	1005038	G	78	0	78	0.00000
Chthonomonas	1077265	G	74	0	74	0.00000
Vulcanimicrobium	3016049	G	27	0	27	0.00000
Cetobacterium	180162	G	1118503	14181	1132684	0.02955
Fusobacterium	848	G	29816	1478	31294	0.00082
Ilyobacter	167639	G	2136	3	2139	0.00006
Leptotrichia	32067	G	6216	132	6348	0.00017
Sneathia	168808	G	2040	43	2083	0.00005
Sebaldella	32068	G	927	1	928	0.00002
Pseudoleptotrichia	2755140	G	596	5	601	0.00002
Streptobacillus	34104	G	498	31	529	0.00001
Haliovirga	3072462	G	2083	17	2100	0.00005
Deinococcus	1298	G	7212	6	7218	0.00019
Thermus	270	G	1630	3	1633	0.00004
Meiothermus	65551	G	245	0	245	0.00001
Allomeiothermus	2935559	G	146	0	146	0.00000
Oceanithermus	208447	G	102	0	102	0.00000
Marinithermus	186191	G	58	0	58	0.00000
Truepera	332248	G	82	0	82	0.00000
Marinitoga	160798	G	1261	5	1266	0.00003
Oceanotoga	1255275	G	862	7	869	0.00002
Tepiditoga	2778400	G	772	9	781	0.00002
Defluviitoga	1511648	G	427	51	478	0.00001
Petrotoga	28236	G	264	9	273	0.00001
Thermosipho	2420	G	1406	4	1410	0.00004
Fervidobacterium	2422	G	901	47	948	0.00002
Thermotoga	2335	G	531	0	531	0.00001
Pseudothermotoga	1643951	G	416	0	416	0.00001
Kosmotoga	651456	G	330	0	330	0.00001
Mesotoga	1184396	G	106	0	106	0.00000
Athalassotoga	1769718	G	148	0	148	0.00000
Aminobacterium	81466	G	474	0	474	0.00001
Fretibacterium	1434006	G	72	0	72	0.00000
Cloacibacillus	508459	G	194	2	196	0.00001
Thermanaerovibrio	81461	G	163	0	163	0.00000
Aminomonas	81411	G	110	0	110	0.00000
Pyramidobacter	638847	G	258	0	258	0.00001
Jonquetella	428711	G	26	0	26	0.00000
Aminirod	3415218	G	10	86	96	0.00000
Candidatus Nanosynbacter	2093823	G	247	14	261	0.00001
Candidatus Saccharimonas	1331051	G	80	0	80	0.00000
Candidatus Southlakia	3350975	G	32	0	32	0.00000
Candidatus Minimicrobia	2905967	G	19	4	23	0.00000
Candidatus Mycosynbacter	2831665	G	11	0	11	0.00000
Candidatus Babela	1551504	G	248	1	249	0.00001
Candidatus Chromulinivorax	2953757	G	116	0	116	0.00000
Candidatus Absconditicoccus	2900570	G	281	5	286	0.00001
Minisyncoccus	3238478	G	121	0	121	0.00000
Candidatus Chazhemtobacterium	2715734	G	74	0	74	0.00000
Candidatus Bipolaricaulis	2250122	G	46	0	46	0.00000
Fervidibacter	1448928	G	34	0	34	0.00000
Bradymonas	1779136	G	93	0	93	0.00000
Persicimonas	2766927	G	81	0	81	0.00000
Allomicrovenator	2946507	G	142	0	142	0.00000
Dissulfurimicrobium	1769732	G	42	300	342	0.00001
Haloferax	2251	G	3825	22	3847	0.00010
Halorubrum	56688	G	586	34	620	0.00002
Halobaculum	43927	G	373	15	388	0.00001
Haloplanus	376170	G	303	19	322	0.00001
Halalkaliarchaeum	2678343	G	241	0	241	0.00001
Halorarum	3163375	G	241	2	243	0.00001
Haloprofundus	1911573	G	200	2	202	0.00001
Haloquadratum	293431	G	169	0	169	0.00000
Halobellus	1073986	G	95	5	100	0.00000
Salinigranum	1644057	G	88	0	88	0.00000
Halogeometricum	60846	G	47	1	48	0.00000
Salinirarus	3415185	G	45	4	49	0.00000
Halopenitus	1209988	G	30	0	30	0.00000
Halohasta	1450140	G	24	4	28	0.00000
Halolamina	1075397	G	13	1	14	0.00000
Natronococcus	29287	G	952	19	971	0.00003
Natrinema	88723	G	594	28	622	0.00002
Natronosalvus	3076685	G	412	5	417	0.00001
Haloterrigena	121871	G	207	7	214	0.00001
Halosolutus	2993618	G	192	4	196	0.00001
Natronorubrum	134813	G	189	8	197	0.00001
Halomontanus	3125902	G	186	1	187	0.00000
Natronobacterium	2256	G	144	6	150	0.00000
Halovivax	332951	G	135	0	135	0.00000
Natrarchaeobaculum	2765402	G	82	2	84	0.00000
Natrialba	63742	G	78	5	83	0.00000
Natribaculum	1699375	G	50	3	53	0.00000
Salinilacihabitans	3065676	G	44	1	45	0.00000
Natronobeatus	3065678	G	44	3	47	0.00000
Halopiger	387342	G	33	1	34	0.00000
Natrononativus	3065677	G	31	0	31	0.00000
Halostagnicola	353799	G	26	0	26	0.00000
Halovalidus	3383206	G	21	0	21	0.00000
Haloarcula	2237	G	777	39	816	0.00002
Halosimplex	171163	G	423	9	432	0.00001
Halomicrobium	203135	G	274	3	277	0.00001
Halorientalis	1073987	G	173	21	194	0.00001
Halapricum	1542963	G	171	2	173	0.00000
Halorhabdus	146825	G	91	0	91	0.00000
Salinibaculum	2732368	G	76	2	78	0.00000
Halovenus	1377992	G	24	0	24	0.00000
Natronomonas	63743	G	237	8	245	0.00001
Haloglomus	2806252	G	226	7	233	0.00001
Salinirubellus	2162630	G	186	1	187	0.00000
Halocatena	2907493	G	185	0	185	0.00000
Halomarina	871740	G	157	0	157	0.00000
Halorarius	3056835	G	127	6	133	0.00000
Halosegnis	2841540	G	82	0	82	0.00000
Halorussus	1070314	G	577	25	602	0.00002
Haladaptatus	367188	G	507	0	507	0.00001
Halomicrococcus	2614447	G	16	0	16	0.00000
Halococcus	2249	G	239	0	239	0.00001
Halalkalicoccus	332246	G	201	0	201	0.00001
Halobacterium	2239	G	179	11	190	0.00000
Salarchaeum	1075398	G	40	7	47	0.00000
Halospeciosus	3116496	G	33	2	35	0.00000
Halanaeroarchaeum	1656823	G	26	0	26	0.00000
Halodesulfurarchaeum	1980514	G	25	0	25	0.00000
Halarchaeum	744724	G	13	0	13	0.00000
Salinarchaeum	1269201	G	213	0	213	0.00001
Natranaeroarchaeum	2917705	G	10	0	10	0.00000
Natronorarus	3386557	G	90	0	90	0.00000
Haloarchaeobius	1269031	G	74	0	74	0.00000
Methanosarcina	2207	G	6002	50	6052	0.00016
Methanolobus	2220	G	1966	2	1968	0.00005
Methanococcoides	2225	G	725	1	726	0.00002
Methanohalophilus	2175	G	496	0	496	0.00001
Methanomethylovorans	101191	G	493	0	493	0.00001
Methanimicrococcus	91559	G	295	1	296	0.00001
Methanohalobium	2321	G	288	0	288	0.00001
Methanosalsum	196136	G	255	0	255	0.00001
Methanolapillus	3136068	G	199	2	201	0.00001
Methanoculleus	45989	G	393	0	393	0.00001
Methanoplanus	2314	G	292	0	292	0.00001
Methanofollis	81416	G	235	0	235	0.00001
Methanomicrobium	2204	G	205	1	206	0.00001
Methanochimaera	3385476	G	197	1	198	0.00001
Methanogenium	2195	G	152	0	152	0.00000
Methanolacinia	230355	G	76	0	76	0.00000
Methanospirillum	2202	G	936	0	936	0.00002
Methanoregula	395331	G	228	0	228	0.00001
Methanosphaerula	475087	G	129	0	129	0.00000
Methanocorpusculum	2192	G	71	0	71	0.00000
Methanothrix	2222	G	568	0	568	0.00001
Methanocella	570266	G	483	17	500	0.00001
Candidatus Nanosalina	1051666	G	71	0	71	0.00000
Methanobrevibacter	2172	G	4275	52	4327	0.00011
Methanobacterium	2160	G	3503	289	3792	0.00010
Methanosphaera	2316	G	1093	14	1107	0.00003
Methanothermobacter	145260	G	647	1	648	0.00002
Methanocaldococcus	196118	G	2035	44	2079	0.00005
Methanotorris	196119	G	222	2	224	0.00001
Methanococcus	2184	G	1322	11	1333	0.00003
Methanothermococcus	155862	G	504	13	517	0.00001
Methanofervidicoccus	2607661	G	140	1	141	0.00000
Methanopyrus	2319	G	41	0	41	0.00000
Thermococcus	2263	G	2393	3	2396	0.00006
Pyrococcus	2260	G	566	47	613	0.00002
Palaeococcus	83867	G	133	0	133	0.00000
Archaeoglobus	2233	G	488	0	488	0.00001
Geoglobus	190818	G	237	0	237	0.00001
Ferroglobus	54260	G	129	0	129	0.00000
Methanonatronarchaeum	2022711	G	232	4	236	0.00001
Candidatus Methanoliparum	2545692	G	183	0	183	0.00000
Ferroplasma	74968	G	482	5	487	0.00001
Acidiplasma	507753	G	366	1	367	0.00001
Thermoplasma	2302	G	230	7	237	0.00001
Oxyplasma	3373586	G	194	0	194	0.00001
Cuniculiplasma	1747777	G	326	12	338	0.00001
Picrophilus	46631	G	259	0	259	0.00001
Methanomassiliicoccus	1080709	G	166	0	166	0.00000
Candidatus Methanoplasma	1607807	G	72	0	72	0.00000
Methanomethylophilus	1291539	G	20	0	20	0.00000
Candidatus Aciduliprofundum	379546	G	256	0	256	0.00001
Saccharolobus	2100760	G	2179	282	2461	0.00006
Acidianus	12914	G	1945	21	1966	0.00005
Sulfurisphaera	69655	G	987	7	994	0.00003
Sulfolobus	2284	G	847	209	1056	0.00003
Metallosphaera	41980	G	792	1	793	0.00002
Stygiolobus	41674	G	497	0	497	0.00001
Sulfuracidifex	2705406	G	343	2	345	0.00001
Sulfodiicoccus	2017961	G	91	0	91	0.00000
Pyrobaculum	2276	G	660	0	660	0.00002
Vulcanisaeta	164450	G	294	2	296	0.00001
Thermoproteus	2270	G	121	0	121	0.00000
Caldivirga	76886	G	73	0	73	0.00000
Staphylothermus	2279	G	315	0	315	0.00001
Aeropyrum	56635	G	126	2	128	0.00000
Thermogladius	477695	G	106	4	110	0.00000
Desulfurococcus	2273	G	80	0	80	0.00000
Ignicoccus	54258	G	66	0	66	0.00000
Thermosphaera	54253	G	35	0	35	0.00000
Pyrodictium	2308	G	117	3	120	0.00000
Hyperthermus	54247	G	93	3	96	0.00000
Pyrolobus	54251	G	63	3	66	0.00000
Pyrofollis	3088728	G	29	0	29	0.00000
Caldisphaera	200414	G	297	4	301	0.00001
Acidilobus	105850	G	72	0	72	0.00000
Infirmifilum	2856573	G	273	0	273	0.00001
Thermofilum	2268	G	83	0	83	0.00000
Fervidicoccus	685950	G	226	5	231	0.00001
Candidatus Korarchaeum	498845	G	82	0	82	0.00000
Tardisphaera	3471631	G	17	0	17	0.00000
Nitrosopumilus	338191	G	3144	29	3173	0.00008
Nitrosarchaeum	1007082	G	188	3	191	0.00000
Candidatus Nitrosomarinus	1993653	G	163	3	166	0.00000
Candidatus Nitrosocosmicus	1826864	G	2063	9	2072	0.00005
Nitrososphaera	497726	G	305	0	305	0.00001
Nitrosotalea	1078904	G	203	0	203	0.00001
Candidatus Nitrosocaldus	498374	G	52	0	52	0.00000
Candidatus Nitrosotenuis	1825023	G	312	0	312	0.00001
Candidatus Nitrosopelagicus	1593364	G	126	0	126	0.00000
Conexivisphaera	2613912	G	82	0	82	0.00000
Candidatus Lokiarchaeum	1655637	G	1115	0	1115	0.00003
Promethearchaeum	3366645	G	673	4	677	0.00002
Candidatus Nanohalovita	3157591	G	105	0	105	0.00000
Candidatus Nanohalococcus	3157592	G	60	0	60	0.00000
Candidatus Nanohalobium	2856051	G	58	1	59	0.00000
Nanobdella	2974824	G	107	3	110	0.00000
Candidatus Mancarchaeum	2490204	G	34	0	34	0.00000
Candidatus Micrarchaeum	662756	G	11	0	11	0.00000
Betadintovirus	2842404	G	8012	0	8012	0.00021
Mastadenovirus	10509	G	236	0	236	0.00001
Barthadenovirus	3152491	G	51	0	51	0.00000
Siadenovirus	129876	G	41	0	41	0.00000
Ichtadenovirus	691957	G	39	0	39	0.00000
Aviadenovirus	10552	G	37	1	38	0.00000
Moumouvirus	3080801	G	954	5	959	0.00003
Megavirus	3044761	G	523	0	523	0.00001
Mimivirus	315393	G	464	0	464	0.00001
Tupanvirus	2094720	G	332	0	332	0.00001
Cotonvirus	3044693	G	231	0	231	0.00001
Fadolivirus	2763561	G	400	0	400	0.00001
Theiavirus	3044842	G	289	0	289	0.00001
Rheavirus	3044800	G	251	53	304	0.00001
Biavirus	3044674	G	307	0	307	0.00001
Kratosvirus	3044747	G	147	0	147	0.00000
Oceanusvirus	3044778	G	38	0	38	0.00000
