name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Dactylosporangium	35753	G	100025	8321	108346	0.00274
Plantactinospora	673534	G	14340	2128	16468	0.00042
Couchioplanes	56433	G	13578	3399	16977	0.00043
Krasilnikovia	349312	G	10193	2129	12322	0.00031
Phytohabitans	907364	G	9058	951	10009	0.00025
Solwaraspora	265431	G	7224	1035	8259	0.00021
Actinocatenispora	390988	G	6471	482	6953	0.00018
Polymorphospora	338583	G	6031	1124	7155	0.00018
Catellatospora	53365	G	4424	850	5274	0.00013
Longispora	203522	G	2928	391	3319	0.00008
Natronosporangium	2920401	G	1820	81	1901	0.00005
Salinispora	168694	G	1248	160	1408	0.00004
Paractinoplanes	3240234	G	660	18	678	0.00002
Mycobacterium	1763	G	244512	23483	267995	0.00678
Mycolicibacterium	1866885	G	192643	32994	225637	0.00571
Mycolicibacter	1073531	G	7033	2620	9653	0.00024
Mycobacteroides	670516	G	5733	860	6593	0.00017
Mycolicibacillus	2126281	G	2338	422	2760	0.00007
Nocardia	1817	G	78600	7065	85665	0.00217
Rhodococcus	1827	G	50819	9738	60557	0.00153
Prescottella	2979332	G	5452	1284	6736	0.00017
Rhodococcoides	3259750	G	2172	1547	3719	0.00009
Williamsia	85043	G	1054	102	1156	0.00003
Corynebacterium	1716	G	45581	25018	70599	0.00179
Gordonia	2053	G	27540	6018	33558	0.00085
Skermania	59613	G	892	52	944	0.00002
Tsukamurella	2060	G	5539	811	6350	0.00016
Dietzia	37914	G	5301	2397	7698	0.00019
Tomitella	741759	G	1897	237	2134	0.00005
Segniliparus	286801	G	522	18	540	0.00001
Hoyosella	697025	G	347	18	365	0.00001
Lawsonella	1847725	G	201	28	229	0.00001
Pseudonocardia	1847	G	128278	19412	147690	0.00374
Amycolatopsis	1813	G	114640	16006	130646	0.00331
Actinomycetospora	402649	G	22068	2824	24892	0.00063
Saccharopolyspora	1835	G	18013	3320	21333	0.00054
Kutzneria	43356	G	17519	2950	20469	0.00052
Saccharothrix	2071	G	17141	4433	21574	0.00055
Lentzea	165301	G	14305	2206	16511	0.00042
Actinokineospora	39845	G	9312	2809	12121	0.00031
Saccharomonospora	1851	G	6260	1278	7538	0.00019
Actinosynnema	40566	G	5879	1790	7669	0.00019
Actinoalloteichus	65496	G	5708	344	6052	0.00015
Umezawaea	583360	G	3981	680	4661	0.00012
Kibdelosporangium	2029	G	2904	285	3189	0.00008
Crossiella	130795	G	2775	591	3366	0.00009
Allokutzneria	1137960	G	2237	486	2723	0.00007
Alloactinosynnema	674734	G	1812	636	2448	0.00006
Prauserella	142577	G	1211	75	1286	0.00003
Salinifilum	2040254	G	1108	899	2007	0.00005
Allosaccharopolyspora	2893576	G	1079	269	1348	0.00003
Nocardioides	1839	G	182936	29401	212337	0.00537
Aeromicrobium	2040	G	14140	1910	16050	0.00041
Pimelobacter	2044	G	5953	2054	8007	0.00020
Mumia	1546255	G	2875	340	3215	0.00008
Friedmanniella	53387	G	2719	367	3086	0.00008
Solicola	3024237	G	1317	125	1442	0.00004
Micropruina	116071	G	1261	430	1691	0.00004
Kribbella	182639	G	47083	3642	50725	0.00128
Microlunatus	29404	G	10738	1118	11856	0.00030
Tessaracoccus	72763	G	9398	2881	12279	0.00031
Propioniciclava	1085622	G	3602	3405	7007	0.00018
Raineyella	1911549	G	3015	985	4000	0.00010
Acidipropionibacterium	1912215	G	2989	2294	5283	0.00013
Cutibacterium	1912216	G	2721	734	3455	0.00009
Propionibacterium	1743	G	2191	1246	3437	0.00009
Arachnia	2801844	G	1862	106	1968	0.00005
Auraticoccus	1278221	G	1748	189	1937	0.00005
Naumannella	1294511	G	1035	510	1545	0.00004
Ammonicoccus	3417658	G	747	958	1705	0.00004
Propionimicrobium	203133	G	739	96	835	0.00002
Luteococcus	33983	G	732	74	806	0.00002
Brooklawnia	369926	G	529	317	846	0.00002
Actinopolymorpha	117156	G	2104	128	2232	0.00006
Nonomuraea	83681	G	38383	6236	44619	0.00113
Streptosporangium	2000	G	20155	3856	24011	0.00061
Microbispora	2005	G	11908	2022	13930	0.00035
Microtetraspora	1995	G	4372	1337	5709	0.00014
Sphaerisporangium	321315	G	3970	689	4659	0.00012
Sphaerimonospora	1792303	G	1869	320	2189	0.00006
Thermobispora	147067	G	1851	210	2061	0.00005
Spongiactinospora	2871671	G	318	96	414	0.00001
Actinomadura	1988	G	29284	7301	36585	0.00093
Actinoallomurus	667113	G	10269	1635	11904	0.00030
Spirillospora	58122	G	9617	2921	12538	0.00032
Thermomonospora	2019	G	6362	1532	7894	0.00020
Nocardiopsis	2013	G	12005	3231	15236	0.00039
Thermobifida	83677	G	3647	435	4082	0.00010
Streptomonospora	104204	G	2392	1070	3462	0.00009
Spiractinospora	2913367	G	1214	44	1258	0.00003
Geodermatophilus	1860	G	13755	3359	17114	0.00043
Blastococcus	38501	G	7848	1965	9813	0.00025
Modestobacter	88138	G	7064	1781	8845	0.00022
Actinomyces	1654	G	15713	1814	17527	0.00044
Schaalia	2529408	G	3512	512	4024	0.00010
Trueperella	1069494	G	2022	1382	3404	0.00009
Flaviflexus	1522056	G	1209	393	1602	0.00004
Arcanobacterium	28263	G	1187	261	1448	0.00004
Buchananella	2767323	G	711	72	783	0.00002
Actinotignum	1653174	G	508	139	647	0.00002
Scrofimicrobium	2815785	G	429	6	435	0.00001
Pauljensenia	2740557	G	412	260	672	0.00002
Nanchangia	2888879	G	299	10	309	0.00001
Gleimia	2692113	G	299	405	704	0.00002
Winkia	2692118	G	245	511	756	0.00002
Actinobaculum	76833	G	244	8	252	0.00001
Mobiluncus	2050	G	208	66	274	0.00001
Varibaculum	184869	G	165	59	224	0.00001
Changpingibacter	2912996	G	149	107	256	0.00001
Boudabousia	2767318	G	112	4	116	0.00000
Bifidobacterium	1678	G	18144	2156	20300	0.00051
Gardnerella	2701	G	1524	361	1885	0.00005
Parascardovia	196082	G	555	38	593	0.00002
Scardovia	196081	G	238	17	255	0.00001
Alloscardovia	419014	G	236	3	239	0.00001
Bombiscardovia	1159909	G	206	3	209	0.00001
Frankia	1854	G	7271	754	8025	0.00020
Pseudofrankia	2994363	G	5108	564	5672	0.00014
Parafrankia	2994362	G	2912	446	3358	0.00008
Protofrankia	2994361	G	1527	667	2194	0.00006
Georgenia	154116	G	10351	5081	15432	0.00039
Nakamurella	53460	G	9838	883	10721	0.00027
Kineococcus	33981	G	5189	1100	6289	0.00016
Angustibacter	908626	G	4229	574	4803	0.00012
Jatrophihabitans	1434010	G	9211	641	9852	0.00025
Jiangella	281472	G	5672	815	6487	0.00016
Catenulispora	414878	G	4500	546	5046	0.00013
Stackebrandtia	283810	G	1686	58	1744	0.00004
Natronoglycomyces	2838311	G	512	4	516	0.00001
Epidermidibacterium	2078948	G	1198	1919	3117	0.00008
Candidatus Planktophila	622681	G	829	13	842	0.00002
Candidatus Nanopelagicus	2039639	G	229	15	244	0.00001
Actinopolyspora	1849	G	871	35	906	0.00002
Bounagaea	1931219	G	731	626	1357	0.00003
Acidothermus	28048	G	544	16	560	0.00001
Baekduia	2600304	G	34694	4515	39209	0.00099
Svornostia	3231543	G	5426	553	5979	0.00015
Conexibacter	191494	G	23137	2597	25734	0.00065
Paraconexibacter	2758920	G	12446	1050	13496	0.00034
Capillimicrobium	2976759	G	9335	1474	10809	0.00027
Miltoncostaea	2843200	G	3498	221	3719	0.00009
Thermoleophilum	192992	G	1672	42	1714	0.00004
Aquihabitans	1648491	G	16345	1660	18005	0.00046
Iamia	467975	G	6823	626	7449	0.00019
Dermatobacter	3075137	G	4509	408	4917	0.00012
Actinomarinicola	2789775	G	3160	616	3776	0.00010
Actinospongiicola	3449744	G	1912	105	2017	0.00005
Candidatus Poriferisodalis	2983190	G	6875	137	7012	0.00018
Candidatus Poriferisocius	2983186	G	4393	213	4606	0.00012
Ilumatobacter	682522	G	3801	51	3852	0.00010
Salinilacustrithrix	3436875	G	2271	272	2543	0.00006
Acidimicrobium	53634	G	583	2	585	0.00001
Candidatus Spongiisocius	2983163	G	395	2	397	0.00001
Eggerthella	84111	G	5245	1230	6475	0.00016
Gordonibacter	644652	G	2708	4082	6790	0.00017
Adlercreutzia	447020	G	2699	542	3241	0.00008
Raoultibacter	1926677	G	1684	576	2260	0.00006
Slackia	84108	G	1618	27	1645	0.00004
Arabiibacter	2005386	G	1460	58	1518	0.00004
Berryella	2815775	G	1277	1880	3157	0.00008
Xiamenia	2981344	G	973	12	985	0.00002
Denitrobacterium	79603	G	756	685	1441	0.00004
Cryptobacterium	84162	G	234	5	239	0.00001
Umbribacter	3472368	G	153	150	303	0.00001
Phoenicibacter	1981050	G	114	95	209	0.00001
Thermophilibacter	2847307	G	2100	497	2597	0.00007
Olsenella	133925	G	1413	44	1457	0.00004
Parafannyhessea	2847312	G	970	612	1582	0.00004
Parolsenella	2082587	G	712	1546	2258	0.00006
Lancefieldella	2767353	G	474	8	482	0.00001
Atopobium	1380	G	378	35	413	0.00001
Fannyhessea	2767327	G	333	237	570	0.00001
Collinsella	102106	G	3564	2001	5565	0.00014
Enorma	1472762	G	672	96	768	0.00002
Coriobacterium	33870	G	547	4	551	0.00001
Leptogranulimonas	2995122	G	509	7	516	0.00001
Rubrobacter	42255	G	4049	16	4065	0.00010
Euzebya	908623	G	1272	28	1300	0.00003
Egicoccus	1755825	G	1102	53	1155	0.00003
Egibacter	1747770	G	997	27	1024	0.00003
Flavonifractor	946234	G	107464	17945	125409	0.00317
Pseudoflavonifractor	1017280	G	46532	7340	53872	0.00136
Faecalibacterium	216851	G	45926	9068	54994	0.00139
Dysosmobacter	2591381	G	43461	47682	91143	0.00231
Ruminococcus	1263	G	29141	2931	32072	0.00081
Lawsonibacter	2172004	G	24195	2466	26661	0.00067
Vescimonas	2892396	G	24015	13992	38007	0.00096
Oscillibacter	459786	G	23439	12760	36199	0.00092
Anaerotruncus	244127	G	21124	6571	27695	0.00070
Pusillibacter	2892397	G	14162	4066	18228	0.00046
Caproicibacterium	2834348	G	13960	2227	16187	0.00041
Subdoligranulum	292632	G	10725	2164	12889	0.00033
Ruthenibacterium	1905344	G	10050	1244	11294	0.00029
Owariibacterium	3393728	G	7825	4115	11940	0.00030
Acidaminobacterium	3570270	G	6423	21	6444	0.00016
Bengtsoniella	3389389	G	6313	62	6375	0.00016
Ethanoligenens	253238	G	5998	1002	7000	0.00018
Paludihabitans	2038676	G	5363	28	5391	0.00014
Hominenteromicrobium	3073575	G	5174	3533	8707	0.00022
Solibaculum	2842531	G	4885	2118	7003	0.00018
Ruminiclostridium	1508657	G	4122	470	4592	0.00012
Thermocaproicibacter	3048127	G	2500	773	3273	0.00008
Petroclostridium	2304687	G	1687	27	1714	0.00004
Amygdalobacter	3079925	G	1156	235	1391	0.00004
Thermoclostridium	2304691	G	959	170	1129	0.00003
Mageeibacillus	1637257	G	735	251	986	0.00002
Fastidiosipila	236752	G	506	156	662	0.00002
Clostridium	1485	G	123562	17549	141111	0.00357
Lactonifactor	420345	G	8538	1729	10267	0.00026
Haloimpatiens	1755832	G	2787	482	3269	0.00008
Crassaminicella	1848399	G	2749	71	2820	0.00007
Caloramator	44258	G	2658	189	2847	0.00007
Wukongibacter	1884926	G	2533	33	2566	0.00006
Proteiniclasticum	1155385	G	1772	234	2006	0.00005
Oceanirhabdus	1434026	G	1034	16	1050	0.00003
Hathewaya	1769729	G	885	62	947	0.00002
Candidatus Neoarthromitus	49082	G	859	8	867	0.00002
Sarcina	1266	G	735	72	807	0.00002
Intestinimonas	1392389	G	50970	8630	59600	0.00151
Flintibacter	1918454	G	17025	1940	18965	0.00048
Proteiniborus	415014	G	3990	360	4350	0.00011
Thermaerobacter	73918	G	2813	10	2823	0.00007
Sulfobacillus	28033	G	182	0	182	0.00000
Carboxydocella	178898	G	710	7	717	0.00002
Fenollaria	1686313	G	491	133	624	0.00002
Levyella	1715798	G	420	100	520	0.00001
Caproiciproducens	1738645	G	19541	4626	24167	0.00061
Acutalibacter	1918385	G	8262	312	8574	0.00022
Caproicibacter	2576755	G	6574	5392	11966	0.00030
Eubacterium	1730	G	17634	3685	21319	0.00054
Acetobacterium	33951	G	5446	228	5674	0.00014
Anaerofustis	264995	G	1810	307	2117	0.00005
Alkalibacter	274470	G	1260	10	1270	0.00003
Pseudoramibacter	113286	G	1181	27	1208	0.00003
Agathobaculum	2048137	G	13250	3208	16458	0.00042
Butyricicoccus	580596	G	3762	887	4649	0.00012
Intestinibacillus	1928820	G	485	3689	4174	0.00011
Desulfitobacterium	36853	G	7926	957	8883	0.00022
Dehalobacter	56112	G	4949	1609	6558	0.00017
Desulfosporosinus	79206	G	4246	118	4364	0.00011
Syntrophobotulus	51196	G	3646	48	3694	0.00009
Dehalobacterium	51514	G	3607	580	4187	0.00011
Candidatus Formimonas	2840454	G	2346	27	2373	0.00006
Desulforamulus	2916693	G	2245	256	2501	0.00006
Acididesulfobacillus	2924872	G	1653	12	1665	0.00004
Desulfofarcimen	2282742	G	1260	17	1277	0.00003
Thermanaerosceptrum	2651578	G	906	19	925	0.00002
Desulfofundulus	2282741	G	866	41	907	0.00002
Phosphitispora	2903061	G	541	70	611	0.00002
Aristaeella	3046369	G	4056	4	4060	0.00010
Fusibacter	76008	G	913	19	932	0.00002
Tianxiuia	3680000	G	774	38	812	0.00002
Helicovermis	3136917	G	729	4	733	0.00002
Symbiobacterium	2733	G	1353	2	1355	0.00003
Caldinitratiruptor	1006480	G	974	6	980	0.00002
Syntrophomonas	862	G	1371	58	1429	0.00004
Candidatus Syntrophocurvum	2293313	G	363	6	369	0.00001
Syntrophothermus	129001	G	249	5	254	0.00001
Heliomicrobium	2831443	G	1194	69	1263	0.00003
Heliorestis	79598	G	718	1	719	0.00002
Desulfoscipio	2867376	G	1718	12	1730	0.00004
Proteinivorax	1491776	G	761	5	766	0.00002
Alkalicella	2838170	G	564	9	573	0.00001
Thermincola	278993	G	494	26	520	0.00001
Desulfotomaculum	1562	G	470	183	653	0.00002
Blautia	572511	G	70859	31138	101997	0.00258
Lacrimispora	2719231	G	57230	1266	58496	0.00148
Roseburia	841	G	44272	14255	58527	0.00148
Anaerocolumna	1843210	G	41457	189	41646	0.00105
Enterocloster	2719313	G	39068	8163	47231	0.00119
Hungatella	1649459	G	31760	7178	38938	0.00099
Kineothrix	2163168	G	27845	395	28240	0.00071
Mediterraneibacter	2316020	G	27660	15548	43208	0.00109
Lachnoclostridium	1506553	G	25991	5916	31907	0.00081
Eisenbergiella	1432051	G	24666	6233	30899	0.00078
Otoolea	2941495	G	13878	2957	16835	0.00043
Anaerostipes	207244	G	13712	2617	16329	0.00041
Sellimonas	1769710	G	12595	4056	16651	0.00042
Dorea	189330	G	12200	7854	20054	0.00051
Butyrivibrio	830	G	11600	256	11856	0.00030
Novisyntrophococcus	2888809	G	8937	578	9515	0.00024
Simiaoa	2944193	G	8472	4245	12717	0.00032
Marvinbryantia	248744	G	6856	963	7819	0.00020
Anaerobutyricum	2569097	G	6853	2822	9675	0.00024
Anaeromicropila	3024823	G	5470	51	5521	0.00014
Claveliimonas	3076670	G	4946	1348	6294	0.00016
Qiania	2944195	G	4905	789	5694	0.00014
Agathobacter	1766253	G	4666	8914	13580	0.00034
Allocoprococcus	3569723	G	4305	3660	7965	0.00020
Wansuia	2944198	G	4220	508	4728	0.00012
Faecalimonas	2005355	G	4195	3302	7497	0.00019
Lachnoanaerobaculum	1164882	G	3850	322	4172	0.00011
Pseudobutyrivibrio	46205	G	3156	128	3284	0.00008
Jutongia	2944194	G	3087	575	3662	0.00009
Lachnospira	28050	G	3029	410	3439	0.00009
Herbinix	1663717	G	3003	837	3840	0.00010
Hominifimenecus	3073585	G	2955	8	2963	0.00007
Chakrabartyella	3088373	G	2955	123	3078	0.00008
Anaeropeptidivorans	2997360	G	2870	25	2895	0.00007
Eshraghiella	3342669	G	2756	972	3728	0.00009
Chordicoccus	3031933	G	2476	262	2738	0.00007
Coprococcus	33042	G	2134	574	2708	0.00007
Stomatobaculum	1213720	G	1613	22	1635	0.00004
Tyzzerella	1506577	G	1299	58	1357	0.00003
Wujia	2944152	G	1275	584	1859	0.00005
Candidatus Epulonipiscium	2383	G	1071	27	1098	0.00003
Sporofaciens	2811390	G	221	0	221	0.00001
Anaerotignum	2039240	G	4491	1181	5672	0.00014
Vallitalea	1348611	G	2886	37	2923	0.00007
Petrocella	2603323	G	1319	76	1395	0.00004
Cellulosilyticum	698776	G	2393	44	2437	0.00006
Defluviitalea	1185408	G	1905	531	2436	0.00006
Clostridioides	1870884	G	8502	6373	14875	0.00038
Paraclostridium	1849822	G	5925	339	6264	0.00016
Terrisporobacter	1505652	G	4445	201	4646	0.00012
Romboutsia	1501226	G	3593	542	4135	0.00010
Faecalimicrobium	3120164	G	2074	255	2329	0.00006
Peptacetobacter	2743582	G	1609	137	1746	0.00004
Tepidibacter	214904	G	1453	55	1508	0.00004
Peptostreptococcus	1257	G	853	237	1090	0.00003
Intestinibacter	1505657	G	778	136	914	0.00002
Aminipila	2060094	G	9287	518	9805	0.00025
Emergencia	1926556	G	4139	718	4857	0.00012
Sinanaerobacter	2886866	G	3235	63	3298	0.00008
Anoxybacterium	3408579	G	2804	26	2830	0.00007
Ihubacter	1926667	G	1496	209	1705	0.00004
Mogibacterium	86331	G	1189	184	1373	0.00003
Alkaliphilus	114627	G	2599	94	2693	0.00007
Andreesenella	3685825	G	1946	41	1987	0.00005
Serpentinicella	1890059	G	726	11	737	0.00002
Acetoanaerobium	186831	G	1018	28	1046	0.00003
Filifactor	44259	G	518	290	808	0.00002
Geosporobacter	390805	G	1311	43	1354	0.00003
Caminicella	166484	G	770	34	804	0.00002
Peptoclostridium	1481960	G	681	39	720	0.00002
Thermoanaerobacterium	28895	G	4208	196	4404	0.00011
Thermoanaerobacter	1754	G	1776	77	1853	0.00005
Gelria	189326	G	1206	5	1211	0.00003
Aceticella	3051499	G	830	21	851	0.00002
Thermacetogenium	140458	G	604	69	673	0.00002
Desulfothermobacter	2079011	G	390	1	391	0.00001
Carboxydothermus	129957	G	351	1	352	0.00001
Ammonifex	42837	G	289	0	289	0.00001
Caldanaerobacter	249529	G	270	73	343	0.00001
Candidatus Desulforudis	471826	G	1066	5	1071	0.00003
Christensenella	990721	G	5566	739	6305	0.00016
Neomoorella	44260	G	3738	11	3749	0.00009
Thermanaeromonas	202949	G	426	0	426	0.00001
Metallumcola	3234175	G	649	2	651	0.00002
Zhaonella	2748674	G	538	9	547	0.00001
Halanaerobium	2330	G	1107	12	1119	0.00003
Halocella	46466	G	231	213	444	0.00001
Iocasia	2899804	G	221	212	433	0.00001
Halobacteroides	42417	G	652	14	666	0.00002
Acetohalobium	28186	G	529	4	533	0.00001
Natroniella	52003	G	497	8	505	0.00001
Halothermothrix	32636	G	548	4	552	0.00001
Anoxybacter	1769008	G	440	2	442	0.00001
Acetivibrio	35829	G	3498	787	4285	0.00011
Tepidanaerobacter	499228	G	1464	15	1479	0.00004
Biomaibacter	2770094	G	769	4	773	0.00002
Thermosediminibacter	291988	G	504	2	506	0.00001
Monoglobus	2039302	G	2356	571	2927	0.00007
Mahella	252965	G	904	82	986	0.00002
Natranaerobius	375928	G	521	1	522	0.00001
Natranaerofaba	2807497	G	331	0	331	0.00001
Koleobacter	2786989	G	468	2	470	0.00001
Bacillus	1386	G	105124	102855	207979	0.00526
Lysinibacillus	400634	G	32537	6524	39061	0.00099
Neobacillus	2675232	G	30518	4710	35228	0.00089
Peribacillus	2675229	G	28480	4547	33027	0.00084
Cytobacillus	2675230	G	15156	6321	21477	0.00054
Priestia	2800373	G	15133	3762	18895	0.00048
Niallia	2837506	G	13266	3162	16428	0.00042
Metabacillus	2675233	G	11395	2172	13567	0.00034
Virgibacillus	84406	G	8751	578	9329	0.00024
Psychrobacillus	1221880	G	7816	1047	8863	0.00022
Oceanobacillus	182709	G	7349	759	8108	0.00021
Heyndrickxia	2837504	G	7038	2015	9053	0.00023
Rossellomorea	2837508	G	6885	1022	7907	0.00020
Mesobacillus	2675231	G	6755	1238	7993	0.00020
Sutcliffiella	2837511	G	5958	700	6658	0.00017
Gracilibacillus	74385	G	4736	435	5171	0.00013
Halobacillus	45667	G	4248	705	4953	0.00013
Alkalihalobacillus	2675234	G	2926	335	3261	0.00008
Pradoshia	2651279	G	2899	396	3295	0.00008
Shouchella	2893057	G	2057	189	2246	0.00006
Gottfriedia	2837503	G	1984	207	2191	0.00006
Pontibacillus	289201	G	1870	69	1939	0.00005
Robertmurraya	2837507	G	1862	283	2145	0.00005
Alkalihalophilus	2893060	G	1850	259	2109	0.00005
Paraperibacillus	3450404	G	1774	199	1973	0.00005
Terribacillus	459532	G	1717	111	1828	0.00005
Ornithinibacillus	484508	G	1669	373	2042	0.00005
Salipaludibacillus	1884449	G	1654	89	1743	0.00004
Lentibacillus	175304	G	1610	76	1686	0.00004
Salicibibacter	2685905	G	1580	8	1588	0.00004
Radiobacillus	2785518	G	1391	143	1534	0.00004
Amphibacillus	29331	G	1366	160	1526	0.00004
Anaerobacillus	704093	G	1361	164	1525	0.00004
Aeribacillus	1055323	G	1266	2053	3319	0.00008
Domibacillus	1433999	G	1240	215	1455	0.00004
Siminovitchia	2837510	G	1239	107	1346	0.00003
Evansella	2837485	G	1231	89	1320	0.00003
Fervidibacillus	3033930	G	1221	128	1349	0.00003
Lederbergia	2804231	G	1202	78	1280	0.00003
Mangrovibacillus	2920444	G	1084	203	1287	0.00003
Schinkia	2837509	G	1077	147	1224	0.00003
Ectobacillus	2837502	G	962	120	1082	0.00003
Pseudobacillus	108525	G	955	385	1340	0.00003
Salisediminibacterium	1434042	G	892	53	945	0.00002
Halalkalibacter	2893056	G	813	222	1035	0.00003
Caldifermentibacillus	3034001	G	768	6758	7526	0.00019
Paraliobacillus	200903	G	756	46	802	0.00002
Halalkalibacterium (ex Joshi et al. 2022)	2893055	G	704	107	811	0.00002
Caldalkalibacillus	379065	G	702	329	1031	0.00003
Salimicrobium	351195	G	694	47	741	0.00002
Cerasibacillus	227864	G	681	109	790	0.00002
Falsibacillus	1270155	G	655	84	739	0.00002
Alkalicoccus	2005375	G	552	23	575	0.00001
Tepidibacillus	1494427	G	534	47	581	0.00001
Paenalkalicoccus	2944627	G	510	337	847	0.00002
Allobacillus	1400133	G	441	30	471	0.00001
Aciduricibacillus	3158337	G	420	46	466	0.00001
Alkalibacillus	331654	G	410	9	419	0.00001
Sediminibacillus	482460	G	387	33	420	0.00001
Caldibacillus	1276290	G	27	1203	1230	0.00003
Paenibacillus	44249	G	173148	7628	180776	0.00457
Brevibacillus	55080	G	16193	721	16914	0.00043
Cohnella	329857	G	4750	718	5468	0.00014
Aneurinibacillus	55079	G	2134	124	2258	0.00006
Saccharibacillus	456492	G	1319	53	1372	0.00003
Thermobacillus	76632	G	919	72	991	0.00003
Pristimantibacillus (SeqCode)	2994560	G	750	110	860	0.00002
Sporosarcina	1569	G	13194	1608	14802	0.00037
Planococcus	1372	G	9461	1160	10621	0.00027
Solibacillus	648800	G	6204	1678	7882	0.00020
Ureibacillus	160795	G	2923	1719	4642	0.00012
Rummeliibacillus	648802	G	2657	727	3384	0.00009
Kurthia	1649	G	2277	915	3192	0.00008
Paenisporosarcina	651660	G	1872	458	2330	0.00006
Viridibacillus	496496	G	1506	386	1892	0.00005
Metasolibacillus	2703677	G	697	141	838	0.00002
Chryseomicrobium	889388	G	654	197	851	0.00002
Jeotgalibacillus	157226	G	631	110	741	0.00002
Staphylococcus	1279	G	25285	8849	34134	0.00086
Mammaliicoccus	2803850	G	3246	517	3763	0.00010
Macrococcus	69965	G	2734	569	3303	0.00008
Macrococcoides	3076173	G	1963	606	2569	0.00006
Salinicoccus	45669	G	1732	121	1853	0.00005
Jeotgalicoccus	227979	G	936	65	1001	0.00003
Nosocomiicoccus	489909	G	400	31	431	0.00001
Geobacillus	129337	G	4387	1922	6309	0.00016
Anoxybacillus	150247	G	2665	490	3155	0.00008
Parageobacillus	1906945	G	1479	1008	2487	0.00006
Thermaerobacillus	3390020	G	679	127	806	0.00002
Anoxybacteroides	3389905	G	589	53	642	0.00002
Saccharococcus	29395	G	501	169	670	0.00002
Alicyclobacillus	29330	G	4751	56	4807	0.00012
Tumebacillus	432330	G	1966	88	2054	0.00005
Kyrpidia	1129704	G	968	2	970	0.00002
Fodinisporobacter	3156481	G	785	13	798	0.00002
Effusibacillus	1502725	G	488	9	497	0.00001
Listeria	1637	G	6416	1958	8374	0.00021
Brochothrix	2755	G	768	108	876	0.00002
Paenilisteria	3373705	G	701	28	729	0.00002
Exiguobacterium	33986	G	5513	491	6004	0.00015
Hydrogenibacillus	1609627	G	417	10	427	0.00001
Fictibacillus	1329200	G	3178	532	3710	0.00009
Pseudalkalibacillus	2893058	G	1612	218	1830	0.00005
Kroppenstedtia	1274351	G	1158	33	1191	0.00003
Staphylospora	2689589	G	519	28	547	0.00001
Thermoactinomyces	2023	G	516	31	547	0.00001
Laceyella	292635	G	449	20	469	0.00001
Polycladomyces	1348505	G	380	11	391	0.00001
Novibacillus	1677050	G	345	32	377	0.00001
Sporolactobacillus	2077	G	1876	52	1928	0.00005
Pullulanibacillus	475230	G	445	31	476	0.00001
Gemella	1378	G	2048	213	2261	0.00006
Guptibacillus	3421338	G	1754	534	2288	0.00006
Abyssicoccus	1955413	G	494	260	754	0.00002
Lactobacillus	1578	G	8658	1241	9899	0.00025
Limosilactobacillus	2742598	G	3701	1101	4802	0.00012
Ligilactobacillus	2767887	G	3576	715	4291	0.00011
Weissella	46255	G	3256	221	3477	0.00009
Lacticaseibacillus	2759736	G	3104	750	3854	0.00010
Leuconostoc	1243	G	2791	231	3022	0.00008
Companilactobacillus	2767879	G	2562	182	2744	0.00007
Levilactobacillus	2767886	G	2271	332	2603	0.00007
Pediococcus	1253	G	2251	736	2987	0.00008
Fructilactobacillus	2767881	G	1901	93	1994	0.00005
Lactiplantibacillus	2767842	G	1849	414	2263	0.00006
Lentilactobacillus	2767893	G	1573	223	1796	0.00005
Latilactobacillus	2767885	G	1128	145	1273	0.00003
Liquorilactobacillus	2767888	G	1035	213	1248	0.00003
Paucilactobacillus	2767890	G	882	186	1068	0.00003
Loigolactobacillus	2767889	G	818	299	1117	0.00003
Oenococcus	46254	G	672	26	698	0.00002
Apilactobacillus	2767877	G	603	18	621	0.00002
Bombilactobacillus	2767878	G	603	16	619	0.00002
Xylocopilactobacillus	3118928	G	594	2	596	0.00002
Furfurilactobacillus	2767882	G	447	57	504	0.00001
Schleiferilactobacillus	2767891	G	331	6	337	0.00001
Dellaglioa	2767880	G	317	44	361	0.00001
Secundilactobacillus	2767892	G	290	90	380	0.00001
Nicoliella	2978367	G	284	5	289	0.00001
Lapidilactobacillus	2767884	G	273	22	295	0.00001
Periweissella	2930384	G	256	3	259	0.00001
Agrilactobacillus	2767875	G	177	6	183	0.00000
Holzapfeliella	2767883	G	145	2	147	0.00000
Fructobacillus	559173	G	116	1	117	0.00000
Acetilactobacillus	2767874	G	97	0	97	0.00000
Amylolactobacillus	2767876	G	51	22	73	0.00000
Streptococcus	1301	G	31326	5268	36594	0.00093
Lactococcus	1357	G	4492	3378	7870	0.00020
Pseudolactococcus	3436058	G	710	84	794	0.00002
Floricoccus	1930830	G	454	20	474	0.00001
Enterococcus	1350	G	20731	16472	37203	0.00094
Vagococcus	2737	G	6190	1094	7284	0.00018
Tetragenococcus	51668	G	1389	898	2287	0.00006
Melissococcus	33969	G	252	12	264	0.00001
Carnobacterium	2747	G	3188	403	3591	0.00009
Jeotgalibaca	1470540	G	1769	388	2157	0.00005
Dolosigranulum	29393	G	1177	59	1236	0.00003
Granulicatella	117563	G	964	449	1413	0.00004
Trichococcus	82802	G	884	81	965	0.00002
