name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Solobacterium	123375	G	479	425	904	0.00002
Bulleidia	118747	G	358	54	412	0.00001
Massilimicrobiota	1924110	G	293	4136	4429	0.00012
Thomasclavelia	3025755	G	7087	1075	8162	0.00023
Tannockella	2943184	G	2001	65	2066	0.00006
Faecalibacillus	2678885	G	1800	963	2763	0.00008
Catenibacterium	135858	G	1624	265	1889	0.00005
Turicibacter	191303	G	2312	233	2545	0.00007
Anaerococcus	165779	G	2589	626	3215	0.00009
Parvimonas	543311	G	1890	573	2463	0.00007
Peptoniphilus	162289	G	1482	830	2312	0.00006
Helcococcus	31983	G	1103	238	1341	0.00004
Aedoeadaptatus	2981628	G	958	57	1015	0.00003
Miniphocaeibacter	2126548	G	946	5	951	0.00003
Finegoldia	150022	G	936	409	1345	0.00004
Microaceticoccus	3421489	G	531	4	535	0.00001
Murdochiella	1161127	G	527	404	931	0.00003
Tissierella	41273	G	8528	185	8713	0.00024
Gudongella	2692382	G	599	26	625	0.00002
Acidilutibacter	2992720	G	2360	337	2697	0.00007
Schnuerera	2794837	G	495	72	567	0.00002
Keratinibaculum	1354809	G	489	69	558	0.00002
Gottschalkia	1505664	G	735	17	752	0.00002
Sporanaerobacter	165812	G	600	101	701	0.00002
Caloranaerobacter	171003	G	572	22	594	0.00002
Sedimentibacter	190972	G	3270	25	3295	0.00009
Ezakiella	1582879	G	887	871	1758	0.00005
Caldicellulosiruptor	44000	G	2944	205	3149	0.00009
Anaerocellum	32631	G	289	167	456	0.00001
Geochorda	3366854	G	957	13	970	0.00003
Carboxydichorda	3366853	G	615	24	639	0.00002
Limnochorda	1676651	G	859	2	861	0.00002
Candidatus Contubernalis	338648	G	721	1	722	0.00002
Ndongobacter	1930845	G	666	701	1367	0.00004
Synechococcus	1129	G	13367	575	13942	0.00039
Prochlorococcus	1218	G	3818	46	3864	0.00011
Cyanobium	167375	G	2050	253	2303	0.00006
Parasynechococcus	2881427	G	123	93	216	0.00001
Synechocystis	1142	G	941	40	981	0.00003
Altericista	2855430	G	310	11	321	0.00001
Nostoc	1177	G	8350	311	8661	0.00024
Anabaena	1163	G	773	1092	1865	0.00005
Richelia	98443	G	261	18	279	0.00001
Cylindrospermum	56106	G	166	6	172	0.00000
Trichormus	264688	G	90	6	96	0.00000
Okeanomitos	3231549	G	755	48	803	0.00002
Dolichospermum	748770	G	458	740	1198	0.00003
Cylindrospermopsis	77021	G	313	7	320	0.00001
Sphaerospermopsis	752201	G	294	16	310	0.00001
Calothrix	1186	G	1233	38	1271	0.00004
Nodularia	159191	G	350	44	394	0.00001
Halotia	1620790	G	244	12	256	0.00001
Aliinostoc	2035978	G	220	39	259	0.00001
Anabaenopsis	110103	G	129	11	140	0.00000
Tolypothrix	111782	G	848	30	878	0.00002
Chlorogloeopsis	1123	G	767	0	767	0.00002
Rivularia	373984	G	437	4	441	0.00001
Fischerella	1190	G	437	42	479	0.00001
Brasilonema	383614	G	262	6	268	0.00001
Geminocystis	669357	G	1357	39	1396	0.00004
Cyanobacterium	102234	G	1267	42	1309	0.00004
Picosynechococcus	3079908	G	950	27	977	0.00003
Gloeothece	28070	G	1214	26	1240	0.00003
Crocosphaera	263510	G	521	14	535	0.00001
Rippkaea	2546365	G	389	17	406	0.00001
Candidatus Atelocyanobacterium	1453359	G	238	19	257	0.00001
Microcystis	1125	G	1710	213	1923	0.00005
Gloeocapsa	102231	G	649	41	690	0.00002
Gloeocapsopsis	693222	G	138	22	160	0.00000
Halothece	76023	G	297	48	345	0.00001
Euhalothece	65097	G	194	8	202	0.00001
Oxynema	1492710	G	869	29	898	0.00002
Phormidium	1198	G	632	74	706	0.00002
Planktothricoides	132607	G	613	23	636	0.00002
Koinonema	2023214	G	367	13	380	0.00001
Planktothrix	54304	G	1259	75	1334	0.00004
Microcoleus	44471	G	796	52	848	0.00002
Trichodesmium	1205	G	281	1	282	0.00001
Limnospira	2596745	G	653	106	759	0.00002
Capilliphycus	2768926	G	369	13	382	0.00001
Leptolyngbya	47251	G	2102	700	2802	0.00008
Leptothermofonsia	2917830	G	740	80	820	0.00002
Kovacikia	1874526	G	442	20	462	0.00001
Leptodesmis	2664261	G	178	56	234	0.00001
Trichothermofontia	3045815	G	251	17	268	0.00001
Trichocoleus	450526	G	249	25	274	0.00001
Thermosynechococcus	146785	G	1482	31	1513	0.00004
Parathermosynechococcus	3161592	G	145	7	152	0.00000
Acaryochloris	155977	G	818	8	826	0.00002
Gloeobacter	33071	G	1808	79	1887	0.00005
Anthocerotibacter	2857076	G	333	33	366	0.00001
Pseudanabaena	1152	G	1445	50	1495	0.00004
Thalassoporum	2799719	G	236	5	241	0.00001
Thermoleptolyngbya	2303528	G	629	342	971	0.00003
Egbenema	3079668	G	418	34	452	0.00001
Thermocoleostomius	3065395	G	167	19	186	0.00001
Pleurocapsa	44474	G	595	37	632	0.00002
Stanieria	102115	G	478	15	493	0.00001
Nodosilinea	1120752	G	517	62	579	0.00002
Halomicronema	170610	G	284	2	286	0.00001
Dactylococcopsis	13034	G	130	25	155	0.00000
Moorena	1155738	G	417	6	423	0.00001
Allocoleopsis	2886347	G	267	15	282	0.00001
Chroococcidiopsis	54298	G	570	35	605	0.00002
Desertifilum	1185872	G	561	39	600	0.00002
Geitlerinema	63132	G	518	48	566	0.00002
Chamaesiphon	217161	G	287	13	300	0.00001
Crinalium	241421	G	211	12	223	0.00001
Gloeomargarita	1188227	G	421	593	1014	0.00003
Spiroplasma	2132	G	7758	116	7874	0.00022
Mesoplasma	46239	G	893	91	984	0.00003
Entomoplasma	46238	G	45	4	49	0.00000
Williamsoniiplasma	2919614	G	245	18	263	0.00001
Mycoplasma	2093	G	6170	634	6804	0.00019
Candidatus Hepatoplasma	295595	G	118	55	173	0.00000
Acholeplasma	2147	G	1425	69	1494	0.00004
Candidatus Phytoplasma	33926	G	1319	9	1328	0.00004
Haploplasma	2903106	G	369	29	398	0.00001
Mariniplasma	2903100	G	208	4	212	0.00001
Candidatus Izemoplasma	2975549	G	755	26	781	0.00002
Candidatus Xianfuyuplasma	2975521	G	195	12	207	0.00001
Hujiaoplasma	3078171	G	284	46	330	0.00001
Mycoplasmopsis	2767358	G	3701	387	4088	0.00011
Metamycoplasma	2895509	G	2158	254	2412	0.00007
Mesomycoplasma	2923352	G	1373	57	1430	0.00004
Malacoplasma	2791001	G	435	1	436	0.00001
Mycoplasmoides	2995234	G	398	33	431	0.00001
Ureaplasma	2129	G	297	4	301	0.00001
Dehalogenimonas	670486	G	1428	18	1446	0.00004
Dehalococcoides	61434	G	1221	153	1374	0.00004
Candidatus Lucifugimonas	3143249	G	184	0	184	0.00001
Roseiflexus	120961	G	1150	15	1165	0.00003
Chloroflexus	1107	G	860	1	861	0.00002
Candidatus Chlorohelix	3139173	G	313	2	315	0.00001
Thermobaculum	262406	G	199	11	210	0.00001
Candidatus Promineifilum	1988031	G	1079	0	1079	0.00003
Candidatus Leptofilum	3140596	G	922	14	936	0.00003
Pelolinea	1649478	G	714	0	714	0.00002
Anaerolinea	233189	G	586	0	586	0.00002
Candidatus Brevifilum	2019482	G	154	0	154	0.00000
Tepidiforma	2682228	G	1164	2	1166	0.00003
Caldilinea	233191	G	789	16	805	0.00002
Thermoflexus	1495649	G	636	0	636	0.00002
Phototrophicus	2922426	G	580	0	580	0.00002
Ktedonosporobacter	2692417	G	569	4	573	0.00002
Capsulimonas	2494209	G	1370	0	1370	0.00004
Fimbriimonas	1005038	G	862	0	862	0.00002
Chthonomonas	1077265	G	389	0	389	0.00001
Vulcanimicrobium	3016049	G	832	2	834	0.00002
Deinococcus	1298	G	19228	110	19338	0.00053
Thermus	270	G	2477	76	2553	0.00007
Meiothermus	65551	G	702	19	721	0.00002
Oceanithermus	208447	G	633	12	645	0.00002
Marinithermus	186191	G	405	7	412	0.00001
Allomeiothermus	2935559	G	279	16	295	0.00001
Truepera	332248	G	443	0	443	0.00001
Cloacibacillus	508459	G	3018	70	3088	0.00009
Aminomonas	81411	G	834	39	873	0.00002
Thermanaerovibrio	81461	G	750	43	793	0.00002
Pyramidobacter	638847	G	1853	7	1860	0.00005
Jonquetella	428711	G	576	18	594	0.00002
Fretibacterium	1434006	G	1289	0	1289	0.00004
Aminobacterium	81466	G	463	0	463	0.00001
Aminirod	3415218	G	81	544	625	0.00002
Aminithiophilus	3029078	G	30	222	252	0.00001
Thermosipho	2420	G	1047	17	1064	0.00003
Fervidobacterium	2422	G	1010	86	1096	0.00003
Thermotoga	2335	G	1048	10	1058	0.00003
Pseudothermotoga	1643951	G	458	0	458	0.00001
Marinitoga	160798	G	849	3	852	0.00002
Tepiditoga	2778400	G	527	6	533	0.00001
Oceanotoga	1255275	G	439	9	448	0.00001
Petrotoga	28236	G	339	34	373	0.00001
Defluviitoga	1511648	G	305	90	395	0.00001
Mesotoga	1184396	G	388	0	388	0.00001
Kosmotoga	651456	G	290	0	290	0.00001
Athalassotoga	1769718	G	176	0	176	0.00000
Fusobacterium	848	G	11520	531	12051	0.00033
Cetobacterium	180162	G	1961	98	2059	0.00006
Ilyobacter	167639	G	1738	10	1748	0.00005
Leptotrichia	32067	G	4345	164	4509	0.00012
Sebaldella	32068	G	957	2	959	0.00003
Sneathia	168808	G	687	24	711	0.00002
Pseudoleptotrichia	2755140	G	317	10	327	0.00001
Streptobacillus	34104	G	190	24	214	0.00001
Haliovirga	3072462	G	425	1	426	0.00001
Persicimonas	2766927	G	1229	8	1237	0.00003
Bradymonas	1779136	G	481	6	487	0.00001
Microvenator	2946507	G	185	0	185	0.00001
Dissulfurimicrobium	1769732	G	227	1	228	0.00001
Candidatus Nanosynbacter	2093823	G	473	50	523	0.00001
Candidatus Saccharimonas	1331051	G	80	0	80	0.00000
Candidatus Southlakia	3350975	G	60	0	60	0.00000
Candidatus Mycosynbacter	2831665	G	51	0	51	0.00000
Candidatus Minimicrobia	2905967	G	32	22	54	0.00000
Candidatus Fervidibacter	1448928	G	643	0	643	0.00002
Candidatus Bipolaricaulis	2250122	G	221	0	221	0.00001
Candidatus Babela	1551504	G	88	0	88	0.00000
Candidatus Chromulinivorax	2953757	G	46	1	47	0.00000
Minisyncoccus	3238478	G	69	0	69	0.00000
Candidatus Chazhemtobacterium	2715734	G	33	0	33	0.00000
Candidatus Absconditicoccus	2900570	G	69	439	508	0.00001
Homo	9605	G	319370	17639	337009	0.00931
Fusarium	5506	G	11015	1283	12298	0.00034
Trichoderma	5543	G	6630	1175	7805	0.00022
Ustilaginoidea	124426	G	1507	106	1613	0.00004
Metarhizium	5529	G	1457	58	1515	0.00004
Pochonia	243023	G	1437	64	1501	0.00004
Purpureocillium	1052105	G	2025	335	2360	0.00007
Drechmeria	98402	G	1727	64	1791	0.00005
Akanthomyces	150366	G	2074	173	2247	0.00006
Colletotrichum	5455	G	5193	459	5652	0.00016
Thermothielavioides	2609811	G	1717	123	1840	0.00005
Thermothelomyces	1920207	G	1485	56	1541	0.00004
Neurospora	5140	G	1394	130	1524	0.00004
Sordaria	5146	G	1146	326	1472	0.00004
Podospora	5144	G	1917	80	1997	0.00006
Remersonia	72143	G	1797	89	1886	0.00005
Pyricularia	48558	G	3204	24	3228	0.00009
Botrytis	33196	G	2024	198	2222	0.00006
Aspergillus	5052	G	5090	165	5255	0.00015
Penicillium	5073	G	2418	239	2657	0.00007
Talaromyces	5094	G	1939	184	2123	0.00006
Coccidioides	5500	G	693	76	769	0.00002
Pyrenophora	5027	G	996	173	1169	0.00003
Alternaria	5598	G	945	33	978	0.00003
Ascochyta	5453	G	1123	74	1197	0.00003
Zymoseptoria	1047167	G	1015	52	1067	0.00003
Fulvia	2897311	G	973	68	1041	0.00003
Cercospora	29002	G	743	164	907	0.00003
Saccharomyces	4930	G	1913	180	2093	0.00006
Naumovozyma	278028	G	944	39	983	0.00003
Eremothecium	33170	G	743	484	1227	0.00003
Henningerozyma	3163253	G	743	66	809	0.00002
Kluyveromyces	4910	G	596	79	675	0.00002
Tetrapisispora	113604	G	533	21	554	0.00002
Torulaspora	4948	G	486	52	538	0.00001
Nakaseomyces	374468	G	463	78	541	0.00001
Zygotorulaspora	1196389	G	365	46	411	0.00001
Huiozyma	3163251	G	362	16	378	0.00001
Zygosaccharomyces	4953	G	297	26	323	0.00001
Kazachstania	71245	G	297	9	306	0.00001
Lachancea	300275	G	283	21	304	0.00001
Saccharomycodes	36034	G	494	85	579	0.00002
Candida	5475	G	1566	86	1652	0.00005
Lodderomyces	36913	G	1234	311	1545	0.00004
Scheffersomyces	766733	G	593	16	609	0.00002
Debaryomyces	4958	G	413	4	417	0.00001
Yamadazyma	766765	G	326	54	380	0.00001
Australozyma	3300567	G	337	12	349	0.00001
Candidozyma	3303203	G	274	38	312	0.00001
Brettanomyces	13366	G	605	59	664	0.00002
Pichia	4919	G	426	21	447	0.00001
Ogataea	461281	G	369	16	385	0.00001
Komagataella	460517	G	248	2	250	0.00001
Yarrowia	4951	G	918	7	925	0.00003
Sugiyamaella	410829	G	484	67	551	0.00002
Schizosaccharomyces	4895	G	806	35	841	0.00002
Kwoniella	490731	G	5733	556	6289	0.00017
Cryptococcus	5206	G	2315	223	2538	0.00007
Cutaneotrichosporon	1838142	G	1200	85	1285	0.00004
Vanrija	1851468	G	1085	108	1193	0.00003
Psilocybe	71950	G	979	30	1009	0.00003
Marasmius	34448	G	619	30	649	0.00002
Rhizoctonia	1322061	G	1056	22	1078	0.00003
Puccinia	5296	G	2875	141	3016	0.00008
Malassezia	55193	G	1390	82	1472	0.00004
Sporisorium	63265	G	862	108	970	0.00003
Mycosarcoma	2689624	G	301	1	302	0.00001
Rhizophagus	1129544	G	6397	534	6931	0.00019
Vairimorpha	6038	G	647	10	657	0.00002
Encephalitozoon	6033	G	489	0	489	0.00001
Plasmodium	5820	G	13103	438	13541	0.00037
Theileria	5873	G	1785	229	2014	0.00006
Babesia	5864	G	1462	76	1538	0.00004
Toxoplasma	5810	G	1590	856	2446	0.00007
Besnoitia	94642	G	1485	130	1615	0.00004
Neospora	29175	G	937	5	942	0.00003
Cryptosporidium	5806	G	882	40	922	0.00003
Paramecium	5884	G	37	0	37	0.00000
Thalassiosira	35127	G	774	42	816	0.00002
Phaeodactylum	2849	G	706	20	726	0.00002
Bremia	4778	G	1294	298	1592	0.00004
Bigelowiella	227085	G	56	0	56	0.00000
Leishmania	5658	G	5067	36	5103	0.00014
Porcisia	2761499	G	468	5	473	0.00001
Trypanosoma	5690	G	606	2	608	0.00002
Naegleria	5761	G	42	0	42	0.00000
Trichomonas	5721	G	2922	1	2923	0.00008
Spironucleus	39709	G	1347	0	1347	0.00004
Giardia	5740	G	312	0	312	0.00001
Dictyostelium	5782	G	1410	14	1424	0.00004
Cryptomonas	3030	G	122	4	126	0.00000
Hemiselmis	77924	G	81	0	81	0.00000
Guillardia	55528	G	68	22	90	0.00000
Halorubrum	56688	G	3648	325	3973	0.00011
Halobaculum	43927	G	2709	247	2956	0.00008
Haloplanus	376170	G	2321	239	2560	0.00007
Haloferax	2251	G	1945	13	1958	0.00005
Halorarum	3163375	G	1244	102	1346	0.00004
Haloprofundus	1911573	G	929	36	965	0.00003
Salinigranum	1644057	G	773	12	785	0.00002
Halobellus	1073986	G	676	121	797	0.00002
Halolamina	1075397	G	357	52	409	0.00001
Halalkaliarchaeum	2678343	G	327	4	331	0.00001
Halopenitus	1209988	G	260	1	261	0.00001
Salinirarus	3415185	G	195	39	234	0.00001
Halogeometricum	60846	G	154	3	157	0.00000
Haloquadratum	293431	G	92	0	92	0.00000
Halohasta	1450140	G	73	19	92	0.00000
Natrinema	88723	G	3422	237	3659	0.00010
Natronorubrum	134813	G	1232	56	1288	0.00004
Haloterrigena	121871	G	1107	78	1185	0.00003
Halovivax	332951	G	1095	10	1105	0.00003
Natronosalvus	3076685	G	1014	17	1031	0.00003
Natronococcus	29287	G	777	26	803	0.00002
Natronobacterium	2256	G	623	85	708	0.00002
Natrarchaeobaculum	2765402	G	595	35	630	0.00002
Halosolutus	2993618	G	577	21	598	0.00002
Halomontanus	3125902	G	458	6	464	0.00001
Natrialba	63742	G	455	37	492	0.00001
Halovalidus	3383206	G	373	9	382	0.00001
Natronobeatus	3065678	G	359	50	409	0.00001
Salinilacihabitans	3065676	G	342	17	359	0.00001
Halopiger	387342	G	338	24	362	0.00001
Natrononativus	3065677	G	334	5	339	0.00001
Natribaculum	1699375	G	272	30	302	0.00001
Halostagnicola	353799	G	195	2	197	0.00001
Haloarcula	2237	G	4326	205	4531	0.00013
Halosimplex	171163	G	2311	180	2491	0.00007
Halomicrobium	203135	G	1326	34	1360	0.00004
Halorientalis	1073987	G	1167	223	1390	0.00004
Halorhabdus	146825	G	679	16	695	0.00002
Halapricum	1542963	G	667	11	678	0.00002
Salinibaculum	2732368	G	511	33	544	0.00002
Halovenus	1377992	G	305	6	311	0.00001
Halococcoides	2907507	G	249	0	249	0.00001
Natronomonas	63743	G	1407	103	1510	0.00004
Haloglomus	2806252	G	1086	94	1180	0.00003
Halomarina	871740	G	1036	9	1045	0.00003
Salinirubellus	2162630	G	908	14	922	0.00003
Halorarius	3056835	G	729	87	816	0.00002
Halosegnis	2841540	G	380	31	411	0.00001
Halocatena	2907493	G	288	0	288	0.00001
Halorussus	1070314	G	2154	233	2387	0.00007
Haladaptatus	367188	G	1226	6	1232	0.00003
Halomicrococcus	2614447	G	426	31	457	0.00001
Halobacterium	2239	G	1832	376	2208	0.00006
Salarchaeum	1075398	G	374	123	497	0.00001
Halarchaeum	744724	G	332	6	338	0.00001
Halanaeroarchaeum	1656823	G	313	1	314	0.00001
Halospeciosus	3116496	G	273	54	327	0.00001
Halodesulfurarchaeum	1980514	G	110	0	110	0.00000
Halococcus	2249	G	1144	2	1146	0.00003
Halalkalicoccus	332246	G	555	3	558	0.00002
Salinarchaeum	1269201	G	438	0	438	0.00001
Natranaeroarchaeum	2917705	G	97	0	97	0.00000
Natronorarus	3386557	G	294	0	294	0.00001
Haloarchaeobius	1269031	G	265	0	265	0.00001
Methanosarcina	2207	G	3252	17	3269	0.00009
Methanolobus	2220	G	1825	39	1864	0.00005
Methanimicrococcus	91559	G	657	24	681	0.00002
Methanococcoides	2225	G	471	29	500	0.00001
Methanomethylovorans	101191	G	304	3	307	0.00001
Methanolapillus	3136068	G	285	12	297	0.00001
Methanohalophilus	2175	G	228	5	233	0.00001
Methanohalobium	2321	G	206	0	206	0.00001
Methanosalsum	196136	G	76	1	77	0.00000
Methanoculleus	45989	G	1083	3	1086	0.00003
Methanofollis	81416	G	541	1	542	0.00001
Methanogenium	2195	G	398	4	402	0.00001
Methanochimaera	3385476	G	365	14	379	0.00001
Methanoplanus	2314	G	238	4	242	0.00001
Methanolacinia	230355	G	194	1	195	0.00001
Methanomicrobium	2204	G	112	4	116	0.00000
Methanospirillum	2202	G	1564	5	1569	0.00004
Methanosphaerula	475087	G	451	3	454	0.00001
Methanoregula	395331	G	260	0	260	0.00001
Methanocorpusculum	2192	G	94	0	94	0.00000
Methanocella	570266	G	714	61	775	0.00002
Methanothrix	2222	G	529	1	530	0.00001
Candidatus Nanosalina	1051666	G	13	0	13	0.00000
Thermococcus	2263	G	8624	7	8631	0.00024
Pyrococcus	2260	G	303	0	303	0.00001
Palaeococcus	83867	G	52	0	52	0.00000
Methanobrevibacter	2172	G	1847	19	1866	0.00005
Methanobacterium	2160	G	1696	90	1786	0.00005
Methanosphaera	2316	G	461	4	465	0.00001
Methanothermobacter	145260	G	274	0	274	0.00001
Methanococcus	2184	G	555	6	561	0.00002
Methanothermococcus	155862	G	315	3	318	0.00001
Methanocaldococcus	196118	G	753	48	801	0.00002
Methanotorris	196119	G	51	9	60	0.00000
Methanofervidicoccus	2607661	G	29	0	29	0.00000
Methanopyrus	2319	G	206	1	207	0.00001
Archaeoglobus	2233	G	330	0	330	0.00001
Geoglobus	190818	G	259	0	259	0.00001
Ferroglobus	54260	G	185	0	185	0.00001
Methanonatronarchaeum	2022711	G	126	13	139	0.00000
Candidatus Methanoliparum	2545692	G	37	0	37	0.00000
Acidiplasma	507753	G	141	0	141	0.00000
Ferroplasma	74968	G	126	0	126	0.00000
Thermoplasma	2302	G	134	0	134	0.00000
Oxyplasma	3373586	G	44	0	44	0.00000
Cuniculiplasma	1747777	G	111	0	111	0.00000
Picrophilus	46631	G	101	0	101	0.00000
Methanomassiliicoccus	1080709	G	103	0	103	0.00000
Candidatus Methanoplasma	1607807	G	91	3	94	0.00000
Methanomethylophilus	1291539	G	88	2	90	0.00000
Candidatus Aciduliprofundum	379546	G	121	0	121	0.00000
Saccharolobus	2100760	G	869	55	924	0.00003
Acidianus	12914	G	612	7	619	0.00002
Sulfurisphaera	69655	G	296	3	299	0.00001
Metallosphaera	41980	G	279	3	282	0.00001
Sulfolobus	2284	G	243	190	433	0.00001
Stygiolobus	41674	G	85	0	85	0.00000
Sulfodiicoccus	2017961	G	49	0	49	0.00000
Sulfuracidifex	2705406	G	28	0	28	0.00000
Pyrobaculum	2276	G	401	1	402	0.00001
Thermoproteus	2270	G	106	0	106	0.00000
Caldivirga	76886	G	92	0	92	0.00000
Vulcanisaeta	164450	G	65	0	65	0.00000
Ignicoccus	54258	G	132	0	132	0.00000
Aeropyrum	56635	G	64	0	64	0.00000
Staphylothermus	2279	G	54	0	54	0.00000
Thermogladius	477695	G	54	2	56	0.00000
Desulfurococcus	2273	G	46	0	46	0.00000
Thermosphaera	54253	G	25	0	25	0.00000
Pyrodictium	2308	G	131	4	135	0.00000
Hyperthermus	54247	G	35	1	36	0.00000
Pyrofollis	3088728	G	35	0	35	0.00000
Pyrolobus	54251	G	24	0	24	0.00000
Infirmifilum	2856573	G	199	0	199	0.00001
Thermofilum	2268	G	113	0	113	0.00000
Caldisphaera	200414	G	203	4	207	0.00001
Acidilobus	105850	G	65	0	65	0.00000
Fervidicoccus	685950	G	33	1	34	0.00000
Candidatus Korarchaeum	498845	G	21	0	21	0.00000
Nitrosopumilus	338191	G	1099	12	1111	0.00003
Candidatus Nitrosomarinus	1993653	G	72	1	73	0.00000
Nitrosarchaeum	1007082	G	48	0	48	0.00000
Candidatus Nitrosocosmicus	1826864	G	309	0	309	0.00001
Nitrososphaera	497726	G	254	0	254	0.00001
Nitrosotalea	1078904	G	75	0	75	0.00000
Candidatus Nitrosocaldus	498374	G	46	0	46	0.00000
Candidatus Nitrosotenuis	1825023	G	229	0	229	0.00001
Candidatus Nitrosopelagicus	1593364	G	84	0	84	0.00000
Conexivisphaera	2613912	G	104	0	104	0.00000
Promethearchaeum	3366645	G	359	1	360	0.00001
Candidatus Lokiarchaeum	1655637	G	243	0	243	0.00001
Candidatus Nanohalovita	3157591	G	127	0	127	0.00000
Candidatus Nanohalococcus	3157592	G	33	0	33	0.00000
Candidatus Nanohalobium	2856051	G	20	2	22	0.00000
Nanobdella	2974824	G	63	0	63	0.00000
Candidatus Mancarchaeum	2490204	G	36	0	36	0.00000
Candidatus Micrarchaeum	662756	G	14	0	14	0.00000
Canhaevirus	2942990	G	154	146	300	0.00001
Cohcovirus	2942991	G	124	111	235	0.00001
Culoivirus	2942992	G	10	21	31	0.00000
Buchavirus	2942994	G	336	5	341	0.00001
Blohavirus	2942993	G	137	76	213	0.00001
Besingivirus	2946821	G	295	0	295	0.00001
Aurodevirus	2946811	G	121	11	132	0.00000
Afonbuvirus	2942989	G	157	0	157	0.00000
Buhlduvirus	2948643	G	77	0	77	0.00000
Burzaovirus	2948645	G	45	0	45	0.00000
Cacepaovirus	2948646	G	13	0	13	0.00000
Kolpuevirus	2948787	G	198	17	215	0.00001
Kehishuvirus	2942980	G	103	31	134	0.00000
Mahstovirus	2948813	G	84	26	110	0.00000
Lebriduvirus	2948797	G	82	0	82	0.00000
Wulfhauvirus	2942982	G	72	0	72	0.00000
Kahnovirus	2942979	G	69	0	69	0.00000
Mahlunavirus	2948812	G	48	0	48	0.00000
Lahndsivirus	2948793	G	10	0	10	0.00000
Diorhovirus	2948680	G	37	0	37	0.00000
Carjivirus	2948652	G	20	0	20	0.00000
Junduvirus	2948774	G	32	0	32	0.00000
Tequatrovirus	10663	G	72	2	74	0.00000
Dhakavirus	1914165	G	36	0	36	0.00000
Gelderlandvirus	1913653	G	10	0	10	0.00000
Kanagawavirus	2843399	G	10	0	10	0.00000
Zedzedvirus	2843159	G	18	0	18	0.00000
Lazarusvirus	2842820	G	15	0	15	0.00000
Schizotequatrovirus	1198137	G	27	0	27	0.00000
Pseudotevenvirus	2842979	G	17	0	17	0.00000
Cinqassovirus	2948665	G	12	2	14	0.00000
Haifavirus	2948752	G	98	0	98	0.00000
Serangoonvirus	3044820	G	32	0	32	0.00000
Vellamovirus	2733139	G	18	0	18	0.00000
Agtrevirus	2169532	G	10	2	12	0.00000
Kuttervirus	2169536	G	10	2	12	0.00000
Bequatrovirus	1917990	G	82	0	82	0.00000
Caeruleovirus	1911929	G	55	0	55	0.00000
Agatevirus	1910931	G	12	0	12	0.00000
Goettingenvirus	2842707	G	12	0	12	0.00000
Bastillevirus	1918010	G	10	0	10	0.00000
Nitunavirus	1921016	G	10	7	17	0.00000
Kayvirus	1857843	G	64	0	64	0.00000
Sciuriunavirus	2732971	G	15	0	15	0.00000
Sepunavirus	1980928	G	13	1	14	0.00000
Baoshanvirus	2732969	G	11	0	11	0.00000
Elpedvirus	2842663	G	37	0	37	0.00000
Schiekvirus	2732968	G	22	0	22	0.00000
Pecentumvirus	1857844	G	10	0	10	0.00000
Oliverunavirus	2948846	G	94	0	94	0.00000
Gamaleyavirus	1920753	G	19	0	19	0.00000
Littlefixvirus	2842828	G	20	0	20	0.00000
Pollockvirus	2842973	G	11	0	11	0.00000
Miamivirus	3044763	G	46	0	46	0.00000
Phikzvirus	680115	G	23	0	23	0.00000
Meadowvirus	3044758	G	22	0	22	0.00000
Tepukevirus	3044840	G	21	0	21	0.00000
Agricanvirus	1984776	G	15	0	15	0.00000
Coopervirus	1982898	G	30	0	30	0.00000
Pipefishvirus	1982899	G	23	0	23	0.00000
Quesadillavirus	2948877	G	22	0	22	0.00000
Imvubuvirus	2948765	G	18	0	18	0.00000
Pegunavirus	1623295	G	17	4	21	0.00000
Julieunavirus	2948773	G	17	0	17	0.00000
Thonkovirus	2948925	G	13	0	13	0.00000
Lilmcdreamyvirus	2948802	G	11	0	11	0.00000
Anayavirus	2946797	G	83	9	92	0.00000
Kratiovirus	2948788	G	14	0	14	0.00000
Amginevirus	2946794	G	13	2	15	0.00000
Fionnbharthvirus	2948708	G	10	0	10	0.00000
Keshuvirus	2948781	G	10	0	10	0.00000
Persistencevirus	3044788	G	123	0	123	0.00000
Kantovirus	2732920	G	11	0	11	0.00000
Caelumvirus	2948647	G	24	4	28	0.00000
Camvirus	1982879	G	16	0	16	0.00000
Arequatrovirus	1982881	G	16	0	16	0.00000
Salutenavirus	2948890	G	14	1	15	0.00000
Shapirovirus	2733155	G	38	1	39	0.00000
Bertelyvirus	2733152	G	27	0	27	0.00000
Colossusvirus	2733153	G	27	0	27	0.00000
Poindextervirus	2733154	G	19	0	19	0.00000
Aspduovirus	3153070	G	111	0	111	0.00000
Emnonavirus	3044708	G	60	0	60	0.00000
Rollinsvirus	3044806	G	24	0	24	0.00000
Innesvirus	3044739	G	11	0	11	0.00000
Alexandravirus	2733088	G	102	0	102	0.00000
Leonardvirus	2948800	G	22	0	22	0.00000
Kroosvirus	2948789	G	16	2	18	0.00000
Vividuovirus	2560251	G	13	0	13	0.00000
Wizardvirus	2169658	G	13	0	13	0.00000
Clownvirus	2948667	G	11	0	11	0.00000
Polybotosvirus	2560207	G	88	0	88	0.00000
Aurunvirus	2733093	G	80	0	80	0.00000
Rahariannevirus	2843443	G	80	0	80	0.00000
