name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nakamurella	53460	G	1146	62	1208	0.00004
Jiangella	281472	G	893	88	981	0.00003
Jatrophihabitans	1434010	G	672	31	703	0.00002
Stackebrandtia	283810	G	337	8	345	0.00001
Natronoglycomyces	2838311	G	173	0	173	0.00001
Catenulispora	414878	G	482	41	523	0.00002
Actinopolyspora	1849	G	365	10	375	0.00001
Acidothermus	28048	G	160	2	162	0.00001
Epidermidibacterium	2078948	G	134	151	285	0.00001
Bounagaea	1931219	G	120	72	192	0.00001
Eggerthella	84111	G	11674	2859	14533	0.00045
Raoultibacter	1926677	G	6250	678	6928	0.00022
Gordonibacter	644652	G	5757	3005	8762	0.00027
Adlercreutzia	447020	G	3366	770	4136	0.00013
Arabiibacter	2005386	G	2387	78	2465	0.00008
Slackia	84108	G	2188	55	2243	0.00007
Berryella	2815775	G	1841	622	2463	0.00008
Xiamenia	2981344	G	1295	14	1309	0.00004
Denitrobacterium	79603	G	1198	436	1634	0.00005
Phoenicibacter	1981050	G	825	259	1084	0.00003
Cryptobacterium	84162	G	752	11	763	0.00002
Umbribacter	3472368	G	479	139	618	0.00002
Thermophilibacter	2847307	G	2205	318	2523	0.00008
Olsenella	133925	G	1882	40	1922	0.00006
Parafannyhessea	2847312	G	1264	377	1641	0.00005
Parolsenella	2082587	G	1032	613	1645	0.00005
Fannyhessea	2767327	G	927	214	1141	0.00004
Lancefieldella	2767353	G	883	14	897	0.00003
Atopobium	1380	G	465	20	485	0.00002
Collinsella	102106	G	5226	1047	6273	0.00020
Enorma	1472762	G	1075	134	1209	0.00004
Coriobacterium	33870	G	577	3	580	0.00002
Leptogranulimonas	2995122	G	619	9	628	0.00002
Aquihabitans	1648491	G	883	34	917	0.00003
Iamia	467975	G	824	28	852	0.00003
Dermatobacter	3075137	G	208	5	213	0.00001
Actinomarinicola	2789775	G	192	13	205	0.00001
Actinospongiicola	3449744	G	166	4	170	0.00001
Candidatus Poriferisodalis	2983190	G	1963	23	1986	0.00006
Candidatus Poriferisocius	2983186	G	1387	40	1427	0.00004
Ilumatobacter	682522	G	639	3	642	0.00002
Salinilacustrithrix	3436875	G	320	19	339	0.00001
Acidimicrobium	53634	G	83	0	83	0.00000
Candidatus Spongiisocius	2983163	G	148	0	148	0.00000
Baekduia	2600304	G	1106	68	1174	0.00004
Svornostia	3231543	G	288	14	302	0.00001
Conexibacter	191494	G	975	52	1027	0.00003
Paraconexibacter	2758920	G	565	25	590	0.00002
Capillimicrobium	2976759	G	481	35	516	0.00002
Miltoncostaea	2843200	G	594	12	606	0.00002
Thermoleophilum	192992	G	152	3	155	0.00000
Rubrobacter	42255	G	1795	2	1797	0.00006
Euzebya	908623	G	363	1	364	0.00001
Egibacter	1747770	G	290	2	292	0.00001
Egicoccus	1755825	G	212	2	214	0.00001
Spiroplasma	2132	G	29229	1040	30269	0.00094
Mesoplasma	46239	G	3435	676	4111	0.00013
Entomoplasma	46238	G	320	63	383	0.00001
Williamsoniiplasma	2919614	G	900	131	1031	0.00003
Mycoplasma	2093	G	24928	4326	29254	0.00091
Candidatus Hepatoplasma	295595	G	419	125	544	0.00002
Acholeplasma	2147	G	5204	354	5558	0.00017
Candidatus Phytoplasma	33926	G	3111	301	3412	0.00011
Haploplasma	2903106	G	1897	177	2074	0.00006
Mariniplasma	2903100	G	1768	66	1834	0.00006
Candidatus Izemoplasma	2975549	G	4321	168	4489	0.00014
Candidatus Xianfuyuplasma	2975521	G	1358	61	1419	0.00004
Hujiaoplasma	3078171	G	1308	238	1546	0.00005
Mycoplasmopsis	2767358	G	20374	2538	22912	0.00071
Mesomycoplasma	2923352	G	10723	699	11422	0.00036
Metamycoplasma	2895509	G	9361	1503	10864	0.00034
Malacoplasma	2791001	G	1634	91	1725	0.00005
Ureaplasma	2129	G	1579	44	1623	0.00005
Mycoplasmoides	2995234	G	1219	78	1297	0.00004
Nostoc	1177	G	10387	1080	11467	0.00036
Anabaena	1163	G	1700	1505	3205	0.00010
Cylindrospermum	56106	G	448	155	603	0.00002
Richelia	98443	G	291	26	317	0.00001
Trichormus	264688	G	223	90	313	0.00001
Sphaerospermopsis	752201	G	1474	71	1545	0.00005
Cylindrospermopsis	77021	G	749	20	769	0.00002
Dolichospermum	748770	G	526	495	1021	0.00003
Okeanomitos	3231549	G	436	21	457	0.00001
Calothrix	1186	G	2064	45	2109	0.00007
Nodularia	159191	G	643	34	677	0.00002
Halotia	1620790	G	430	17	447	0.00001
Aliinostoc	2035978	G	338	54	392	0.00001
Anabaenopsis	110103	G	314	26	340	0.00001
Tolypothrix	111782	G	1379	62	1441	0.00004
Fischerella	1190	G	644	66	710	0.00002
Rivularia	373984	G	627	4	631	0.00002
Brasilonema	383614	G	366	6	372	0.00001
Chlorogloeopsis	1123	G	320	0	320	0.00001
Synechococcus	1129	G	10479	503	10982	0.00034
Prochlorococcus	1218	G	7160	101	7261	0.00023
Cyanobium	167375	G	1995	218	2213	0.00007
Parasynechococcus	2881427	G	97	76	173	0.00001
Synechocystis	1142	G	1310	26	1336	0.00004
Altericista	2855430	G	416	10	426	0.00001
Cyanobacterium	102234	G	2440	94	2534	0.00008
Geminocystis	669357	G	1999	62	2061	0.00006
Picosynechococcus	3079908	G	1414	38	1452	0.00005
Gloeothece	28070	G	1632	29	1661	0.00005
Crocosphaera	263510	G	959	19	978	0.00003
Candidatus Atelocyanobacterium	1453359	G	686	33	719	0.00002
Rippkaea	2546365	G	568	16	584	0.00002
Microcystis	1125	G	1328	123	1451	0.00005
Gloeocapsa	102231	G	633	27	660	0.00002
Gloeocapsopsis	693222	G	147	18	165	0.00001
Halothece	76023	G	396	42	438	0.00001
Euhalothece	65097	G	266	8	274	0.00001
Planktothrix	54304	G	1593	65	1658	0.00005
Trichodesmium	1205	G	861	4	865	0.00003
Microcoleus	44471	G	657	54	711	0.00002
Oxynema	1492710	G	1070	29	1099	0.00003
Phormidium	1198	G	744	141	885	0.00003
Planktothricoides	132607	G	532	20	552	0.00002
Koinonema	2023214	G	382	12	394	0.00001
Limnospira	2596745	G	711	41	752	0.00002
Capilliphycus	2768926	G	573	15	588	0.00002
Leptolyngbya	47251	G	3347	684	4031	0.00013
Leptothermofonsia	2917830	G	688	57	745	0.00002
Kovacikia	1874526	G	577	19	596	0.00002
Leptodesmis	2664261	G	220	57	277	0.00001
Trichothermofontia	3045815	G	216	7	223	0.00001
Pseudanabaena	1152	G	2237	48	2285	0.00007
Limnothrix	132605	G	568	11	579	0.00002
Thalassoporum	2799719	G	234	3	237	0.00001
Thermosynechococcus	146785	G	1119	254	1373	0.00004
Parathermosynechococcus	3161592	G	137	2	139	0.00000
Acaryochloris	155977	G	1000	3	1003	0.00003
Pleurocapsa	44474	G	1318	59	1377	0.00004
Stanieria	102115	G	555	12	567	0.00002
Egbenema	3079668	G	921	53	974	0.00003
Thermoleptolyngbya	2303528	G	625	184	809	0.00003
Thermocoleostomius	3065395	G	175	16	191	0.00001
Gloeobacter	33071	G	994	29	1023	0.00003
Anthocerotibacter	2857076	G	291	21	312	0.00001
Allocoleopsis	2886347	G	760	31	791	0.00002
Moorena	1155738	G	420	4	424	0.00001
Nodosilinea	1120752	G	444	34	478	0.00001
Halomicronema	170610	G	184	1	185	0.00001
Dactylococcopsis	13034	G	348	45	393	0.00001
Chroococcidiopsis	54298	G	912	50	962	0.00003
Chamaesiphon	217161	G	455	10	465	0.00001
Crinalium	241421	G	370	14	384	0.00001
Desertifilum	1185872	G	570	26	596	0.00002
Geitlerinema	63132	G	385	24	409	0.00001
Gloeomargarita	1188227	G	188	524	712	0.00002
Chloroflexus	1107	G	858	0	858	0.00003
Roseiflexus	120961	G	793	12	805	0.00003
Candidatus Chlorohelix	3139173	G	751	9	760	0.00002
Thermobaculum	262406	G	141	4	145	0.00000
Dehalococcoides	61434	G	1257	33	1290	0.00004
Dehalogenimonas	670486	G	878	0	878	0.00003
Candidatus Lucifugimonas	3143249	G	101	0	101	0.00000
Candidatus Leptofilum	3140596	G	1327	1	1328	0.00004
Candidatus Promineifilum	1988031	G	829	0	829	0.00003
Pelolinea	1649478	G	665	1	666	0.00002
Anaerolinea	233189	G	378	0	378	0.00001
Candidatus Brevifilum	2019482	G	274	0	274	0.00001
Ktedonosporobacter	2692417	G	595	6	601	0.00002
Caldilinea	233191	G	589	17	606	0.00002
Phototrophicus	2922426	G	577	0	577	0.00002
Tepidiforma	2682228	G	417	0	417	0.00001
Thermoflexus	1495649	G	375	0	375	0.00001
Capsulimonas	2494209	G	1041	0	1041	0.00003
Fimbriimonas	1005038	G	800	0	800	0.00002
Chthonomonas	1077265	G	337	0	337	0.00001
Vulcanimicrobium	3016049	G	187	0	187	0.00001
Fusobacterium	848	G	32306	2456	34762	0.00108
Cetobacterium	180162	G	6881	388	7269	0.00023
Ilyobacter	167639	G	2746	18	2764	0.00009
Leptotrichia	32067	G	10022	592	10614	0.00033
Sebaldella	32068	G	1878	12	1890	0.00006
Sneathia	168808	G	1746	81	1827	0.00006
Pseudoleptotrichia	2755140	G	1081	55	1136	0.00004
Streptobacillus	34104	G	704	114	818	0.00003
Haliovirga	3072462	G	1146	19	1165	0.00004
Deinococcus	1298	G	12644	54	12698	0.00040
Thermus	270	G	2389	78	2467	0.00008
Meiothermus	65551	G	612	34	646	0.00002
Oceanithermus	208447	G	369	7	376	0.00001
Allomeiothermus	2935559	G	178	21	199	0.00001
Marinithermus	186191	G	175	6	181	0.00001
Truepera	332248	G	273	0	273	0.00001
Thermosipho	2420	G	2375	20	2395	0.00007
Fervidobacterium	2422	G	2176	201	2377	0.00007
Pseudothermotoga	1643951	G	1364	22	1386	0.00004
Thermotoga	2335	G	814	4	818	0.00003
Marinitoga	160798	G	1570	17	1587	0.00005
Oceanotoga	1255275	G	1080	32	1112	0.00003
Tepiditoga	2778400	G	647	20	667	0.00002
Petrotoga	28236	G	646	73	719	0.00002
Defluviitoga	1511648	G	632	209	841	0.00003
Kosmotoga	651456	G	444	0	444	0.00001
Mesotoga	1184396	G	377	0	377	0.00001
Athalassotoga	1769718	G	211	0	211	0.00001
Cloacibacillus	508459	G	2988	87	3075	0.00010
Aminomonas	81411	G	843	25	868	0.00003
Thermanaerovibrio	81461	G	799	34	833	0.00003
Pyramidobacter	638847	G	2313	24	2337	0.00007
Jonquetella	428711	G	332	16	348	0.00001
Fretibacterium	1434006	G	1553	0	1553	0.00005
Aminobacterium	81466	G	675	23	698	0.00002
Aminirod	3415218	G	140	468	608	0.00002
Aminithiophilus	3029078	G	49	181	230	0.00001
Candidatus Nanosynbacter	2093823	G	847	110	957	0.00003
Candidatus Southlakia	3350975	G	63	0	63	0.00000
Candidatus Saccharimonas	1331051	G	18	0	18	0.00000
Candidatus Minimicrobia	2905967	G	90	28	118	0.00000
Candidatus Mycosynbacter	2831665	G	32	0	32	0.00000
Candidatus Chromulinivorax	2953757	G	267	0	267	0.00001
Candidatus Babela	1551504	G	232	2	234	0.00001
Minisyncoccus	3238478	G	189	0	189	0.00001
Candidatus Chazhemtobacterium	2715734	G	38	0	38	0.00000
Fervidibacter	1448928	G	161	0	161	0.00001
Candidatus Absconditicoccus	2900570	G	101	4	105	0.00000
Candidatus Bipolaricaulis	2250122	G	94	0	94	0.00000
Persicimonas	2766927	G	396	4	400	0.00001
Bradymonas	1779136	G	329	7	336	0.00001
Allomicrovenator	2946507	G	329	1	330	0.00001
Dissulfurimicrobium	1769732	G	306	550	856	0.00003
Lathyrus	3853	G	53803	2768	56571	0.00176
Vicia	3904	G	43592	1497	45089	0.00140
Medicago	3877	G	17056	685	17741	0.00055
Trifolium	3898	G	13412	10818	24230	0.00075
Cicer	3826	G	19549	830	20379	0.00063
Lotus	3867	G	14074	1205	15279	0.00048
Vigna	3913	G	54657	6882	61539	0.00191
Glycine	3846	G	36512	2100	38612	0.00120
Cajanus	3820	G	20327	1507	21834	0.00068
Phaseolus	3883	G	19612	991	20603	0.00064
Arachis	3817	G	70686	3817	74503	0.00232
Lupinus	3869	G	25973	1327	27300	0.00085
Malus	3749	G	17526	3731	21257	0.00066
Pyrus	3766	G	9929	3098	13027	0.00041
Prunus	3754	G	15805	1343	17148	0.00053
Rosa	3764	G	18754	596	19350	0.00060
Argentina	3131914	G	6872	3755	10627	0.00033
Fragaria	3746	G	6638	709	7347	0.00023
Humulus	3484	G	43633	16339	59972	0.00187
Cannabis	3482	G	16017	2355	18372	0.00057
Ziziphus	72171	G	17723	7302	25025	0.00078
Carya	13402	G	35507	8676	44183	0.00137
Juglans	16718	G	29966	4777	34743	0.00108
Quercus	3511	G	31215	9770	40985	0.00128
Castanea	21019	G	20642	4287	24929	0.00078
Alnus	3515	G	13875	9778	23653	0.00074
Corylus	13450	G	13001	915	13916	0.00043
Hevea	3980	G	30190	997	31187	0.00097
Manihot	3982	G	16900	4513	21413	0.00067
Mercurialis	3984	G	15196	13740	28936	0.00090
Ricinus	3987	G	14371	1262	15633	0.00049
Euphorbia	3990	G	22307	1674	23981	0.00075
Populus	3689	G	35731	28373	64104	0.00199
Benincasa	102210	G	31236	576	31812	0.00099
Cucumis	3655	G	24994	35977	60971	0.00190
Cucurbita	3660	G	8902	1117	10019	0.00031
Tripterygium	123484	G	9945	4676	14621	0.00045
Gossypium	3633	G	88439	2666	91105	0.00283
Theobroma	3640	G	12190	340	12530	0.00039
Brassica	3705	G	33358	33074	66432	0.00207
Raphanus	3725	G	14220	16107	30327	0.00094
Camelina	71323	G	19587	679	20266	0.00063
Arabidopsis	3701	G	5078	482	5560	0.00017
Eucalyptus	3932	G	16156	2242	18398	0.00057
Rhodamnia	178132	G	9187	775	9962	0.00031
Punica	22662	G	8678	715	9393	0.00029
Mangifera	23461	G	17366	3559	20925	0.00065
Citrus	2706	G	11739	1523	13262	0.00041
Vitis	3603	G	26282	2304	28586	0.00089
Solanum	4107	G	106169	30891	137060	0.00426
Capsicum	4071	G	94985	1453	96438	0.00300
Lycium	24646	G	57502	1598	59100	0.00184
Nicotiana	4085	G	125692	4505	130197	0.00405
Ipomoea	4119	G	13248	1593	14841	0.00046
Primulina	48772	G	45963	2504	48467	0.00151
Henckelia	199091	G	17454	928	18382	0.00057
Salvia	21880	G	47551	1686	49237	0.00153
Olea	4145	G	39443	738	40181	0.00125
Sesamum	4181	G	11078	683	11761	0.00037
Coffea	13442	G	26401	15399	41800	0.00130
Lactuca	4235	G	148868	39783	188651	0.00587
Rutidosis	125764	G	52035	3563	55598	0.00173
Helianthus	4231	G	44652	648	45300	0.00141
Erigeron	41574	G	14473	721	15194	0.00047
Cynara	4264	G	20251	383	20634	0.00064
Apium	4044	G	50570	1089	51659	0.00161
Daucus	4038	G	14159	1589	15748	0.00049
Impatiens	35939	G	24885	1006	25891	0.00081
Actinidia	3624	G	22204	501	22705	0.00071
Diospyros	13492	G	20982	445	21427	0.00067
Rhododendron	4346	G	13323	1014	14337	0.00045
Silene	3573	G	37696	270	37966	0.00118
Beta	3554	G	17057	378	17435	0.00054
Spinacia	3561	G	16290	16383	32673	0.00102
Amaranthus	3564	G	16521	7021	23542	0.00073
Malania	397391	G	41206	594	41800	0.00130
Triticum	4564	G	104757	20834	125591	0.00391
Aegilops	4480	G	4404	15792	20196	0.00063
Hordeum	4512	G	41374	12126	53500	0.00166
Lolium	4520	G	41542	1037	42579	0.00132
Brachypodium	15367	G	6448	497	6945	0.00022
Oryza	4527	G	21686	6409	28095	0.00087
Miscanthus	62336	G	30836	972	31808	0.00099
Zea	4575	G	20666	3609	24275	0.00076
Sorghum	4557	G	10150	2082	12232	0.00038
Panicum	4539	G	25906	1297	27203	0.00085
Setaria	4554	G	11318	628	11946	0.00037
Phragmites	15745	G	17804	3206	21010	0.00065
Carex	13398	G	14573	8902	23475	0.00073
Typha	4732	G	13110	559	13669	0.00043
Ananas	4614	G	11395	842	12237	0.00038
Zingiber	4650	G	43593	880	44473	0.00138
Curcuma	99568	G	13643	1076	14719	0.00046
Musa	4640	G	21751	34231	55982	0.00174
Elaeis	51952	G	36406	1745	38151	0.00119
Phoenix	4719	G	15295	799	16094	0.00050
Asparagus	4685	G	25345	450	25795	0.00080
Dioscorea	4672	G	19112	391	19503	0.00061
Wolffia	161109	G	12920	330	13250	0.00041
Papaver	3468	G	53641	700	54341	0.00169
Telopea	54954	G	20904	960	21864	0.00068
Macadamia	4329	G	18531	1186	19717	0.00061
Magnolia	3402	G	35652	256	35908	0.00112
Nymphaea	4418	G	13011	1846	14857	0.00046
Cryptomeria	3368	G	189269	17399	206668	0.00643
Physcomitrium	37414	G	18514	409	18923	0.00059
Chlamydomonas	3052	G	2265	38	2303	0.00007
Ostreococcus	70447	G	621	18	639	0.00002
Bathycoccus	41874	G	433	8	441	0.00001
Micromonas	38832	G	872	26	898	0.00003
Homo	9605	G	197888	53533	251421	0.00782
Fusarium	5506	G	7452	342	7794	0.00024
Pochonia	243023	G	1000	15	1015	0.00003
Ustilaginoidea	124426	G	847	17	864	0.00003
Metarhizium	5529	G	807	11	818	0.00003
Trichoderma	5543	G	2272	162	2434	0.00008
Drechmeria	98402	G	843	18	861	0.00003
Purpureocillium	1052105	G	744	33	777	0.00002
Akanthomyces	150366	G	1098	38	1136	0.00004
Colletotrichum	5455	G	3070	253	3323	0.00010
Neurospora	5140	G	1371	79	1450	0.00005
Sordaria	5146	G	904	129	1033	0.00003
Thermothielavioides	2609811	G	899	23	922	0.00003
Thermothelomyces	1920207	G	742	11	753	0.00002
Remersonia	72143	G	691	20	711	0.00002
Podospora	5144	G	1722	17	1739	0.00005
Pyricularia	48558	G	2895	6	2901	0.00009
Botrytis	33196	G	1555	280	1835	0.00006
Aspergillus	5052	G	4201	203	4404	0.00014
Penicillium	5073	G	1915	348	2263	0.00007
Talaromyces	5094	G	1440	169	1609	0.00005
Coccidioides	5500	G	630	120	750	0.00002
Zymoseptoria	1047167	G	842	14	856	0.00003
Fulvia	2897311	G	691	20	711	0.00002
Cercospora	29002	G	645	61	706	0.00002
Pyrenophora	5027	G	547	153	700	0.00002
Alternaria	5598	G	438	26	464	0.00001
Ascochyta	5453	G	804	43	847	0.00003
Saccharomyces	4930	G	2941	748	3689	0.00011
Naumovozyma	278028	G	1801	179	1980	0.00006
Henningerozyma	3163253	G	1299	91	1390	0.00004
Eremothecium	33170	G	1072	1125	2197	0.00007
Tetrapisispora	113604	G	1047	35	1082	0.00003
Kluyveromyces	4910	G	815	222	1037	0.00003
Nakaseomyces	374468	G	772	251	1023	0.00003
Torulaspora	4948	G	681	139	820	0.00003
Kazachstania	71245	G	575	37	612	0.00002
Zygosaccharomyces	4953	G	432	64	496	0.00002
Zygotorulaspora	1196389	G	428	103	531	0.00002
Huiozyma	3163251	G	237	22	259	0.00001
Lachancea	300275	G	121	17	138	0.00000
Saccharomycodes	36034	G	910	263	1173	0.00004
Candida	5475	G	2702	162	2864	0.00009
Lodderomyces	36913	G	1165	292	1457	0.00005
Debaryomyces	4958	G	595	4	599	0.00002
Scheffersomyces	766733	G	427	14	441	0.00001
Yamadazyma	766765	G	400	45	445	0.00001
Australozyma	3300567	G	401	11	412	0.00001
Candidozyma	3303203	G	256	21	277	0.00001
Brettanomyces	13366	G	813	58	871	0.00003
Pichia	4919	G	506	28	534	0.00002
Komagataella	460517	G	263	5	268	0.00001
Ogataea	461281	G	113	5	118	0.00000
Sugiyamaella	410829	G	442	47	489	0.00002
Yarrowia	4951	G	356	0	356	0.00001
Schizosaccharomyces	4895	G	1727	66	1793	0.00006
Kwoniella	490731	G	6410	346	6756	0.00021
Cryptococcus	5206	G	2488	153	2641	0.00008
Vanrija	1851468	G	1095	142	1237	0.00004
Cutaneotrichosporon	1838142	G	393	51	444	0.00001
Psilocybe	71950	G	818	10	828	0.00003
Marasmius	34448	G	615	11	626	0.00002
Rhizoctonia	1322061	G	594	3	597	0.00002
Puccinia	5296	G	3463	101	3564	0.00011
Malassezia	55193	G	1169	65	1234	0.00004
Sporisorium	63265	G	473	62	535	0.00002
Mycosarcoma	2689624	G	322	1	323	0.00001
Rhizophagus	1129544	G	8801	453	9254	0.00029
Vairimorpha	6038	G	1211	13	1224	0.00004
Encephalitozoon	6033	G	202	0	202	0.00001
Plasmodium	5820	G	18431	603	19034	0.00059
Theileria	5873	G	2002	10	2012	0.00006
Babesia	5864	G	1321	35	1356	0.00004
Neospora	29175	G	1299	3	1302	0.00004
Toxoplasma	5810	G	1072	162	1234	0.00004
Besnoitia	94642	G	613	4	617	0.00002
Cryptosporidium	5806	G	828	12	840	0.00003
Paramecium	5884	G	137	0	137	0.00000
Bremia	4778	G	1685	3	1688	0.00005
Phaeodactylum	2849	G	898	0	898	0.00003
Haslea	67475	G	14	0	14	0.00000
Thalassiosira	35127	G	541	0	541	0.00002
Bigelowiella	227085	G	25	0	25	0.00000
Trichomonas	5721	G	5768	20	5788	0.00018
Spironucleus	39709	G	935	1	936	0.00003
Giardia	5740	G	186	0	186	0.00001
Leishmania	5658	G	4300	53	4353	0.00014
Porcisia	2761499	G	1091	18	1109	0.00003
Trypanosoma	5690	G	619	29	648	0.00002
Dictyostelium	5782	G	2390	113	2503	0.00008
Cyanidioschyzon	45156	G	213	1	214	0.00001
Hemiselmis	77924	G	68	2	70	0.00000
Cryptomonas	3030	G	16	2	18	0.00000
Guillardia	55528	G	35	8	43	0.00000
Natrinema	88723	G	1155	71	1226	0.00004
Halovivax	332951	G	989	13	1002	0.00003
Natronorubrum	134813	G	504	36	540	0.00002
Natronosalvus	3076685	G	461	9	470	0.00001
Natrarchaeobaculum	2765402	G	383	20	403	0.00001
Haloterrigena	121871	G	320	21	341	0.00001
Halomontanus	3125902	G	292	3	295	0.00001
Halovalidus	3383206	G	255	6	261	0.00001
Natronococcus	29287	G	187	6	193	0.00001
Natrialba	63742	G	169	16	185	0.00001
Natronobacterium	2256	G	168	19	187	0.00001
Halosolutus	2993618	G	153	5	158	0.00000
Natribaculum	1699375	G	152	17	169	0.00001
Halopiger	387342	G	112	8	120	0.00000
Natrononativus	3065677	G	112	1	113	0.00000
Halostagnicola	353799	G	74	0	74	0.00000
Natronobeatus	3065678	G	70	9	79	0.00000
Salinilacihabitans	3065676	G	67	3	70	0.00000
Halorubrum	56688	G	960	106	1066	0.00003
Halobaculum	43927	G	785	83	868	0.00003
Haloplanus	376170	G	728	57	785	0.00002
Haloferax	2251	G	694	3	697	0.00002
Halorarum	3163375	G	309	24	333	0.00001
Halolamina	1075397	G	298	38	336	0.00001
Halobellus	1073986	G	257	44	301	0.00001
Haloprofundus	1911573	G	253	6	259	0.00001
Salinigranum	1644057	G	139	2	141	0.00000
Halalkaliarchaeum	2678343	G	133	1	134	0.00000
Haloquadratum	293431	G	116	0	116	0.00000
Halogeometricum	60846	G	93	2	95	0.00000
Halopenitus	1209988	G	82	0	82	0.00000
Halohasta	1450140	G	56	10	66	0.00000
Salinirarus	3415185	G	50	9	59	0.00000
Haloarcula	2237	G	1914	128	2042	0.00006
Halosimplex	171163	G	853	50	903	0.00003
Halomicrobium	203135	G	470	29	499	0.00002
Halorientalis	1073987	G	433	66	499	0.00002
Halorhabdus	146825	G	327	4	331	0.00001
Halapricum	1542963	G	283	5	288	0.00001
Salinibaculum	2732368	G	143	11	154	0.00000
Halovenus	1377992	G	104	2	106	0.00000
Halococcoides	2907507	G	44	0	44	0.00000
Halorussus	1070314	G	1429	160	1589	0.00005
Haladaptatus	367188	G	938	3	941	0.00003
Halomicrococcus	2614447	G	360	4	364	0.00001
Halocatena	2907493	G	607	0	607	0.00002
Natronomonas	63743	G	473	68	541	0.00002
Salinirubellus	2162630	G	325	6	331	0.00001
Haloglomus	2806252	G	302	19	321	0.00001
Halomarina	871740	G	296	3	299	0.00001
Halorarius	3056835	G	157	32	189	0.00001
Halosegnis	2841540	G	74	91	165	0.00001
Halobacterium	2239	G	862	65	927	0.00003
Halodesulfurarchaeum	1980514	G	323	0	323	0.00001
Halanaeroarchaeum	1656823	G	116	0	116	0.00000
Halospeciosus	3116496	G	94	16	110	0.00000
Halarchaeum	744724	G	92	2	94	0.00000
Salarchaeum	1075398	G	87	36	123	0.00000
Halococcus	2249	G	446	0	446	0.00001
Halalkalicoccus	332246	G	202	1	203	0.00001
Salinarchaeum	1269201	G	218	0	218	0.00001
Natranaeroarchaeum	2917705	G	62	0	62	0.00000
Natronorarus	3386557	G	154	0	154	0.00000
Haloarchaeobius	1269031	G	79	0	79	0.00000
Methanosarcina	2207	G	6188	51	6239	0.00019
Methanolobus	2220	G	2452	39	2491	0.00008
Methanomethylovorans	101191	G	854	6	860	0.00003
Methanococcoides	2225	G	813	30	843	0.00003
Methanohalophilus	2175	G	636	7	643	0.00002
Methanimicrococcus	91559	G	520	23	543	0.00002
Methanohalobium	2321	G	467	1	468	0.00001
Methanolapillus	3136068	G	250	14	264	0.00001
Methanosalsum	196136	G	166	2	168	0.00001
Methanoculleus	45989	G	780	5	785	0.00002
Methanoplanus	2314	G	499	46	545	0.00002
Methanofollis	81416	G	448	5	453	0.00001
Methanogenium	2195	G	417	15	432	0.00001
Methanolacinia	230355	G	170	6	176	0.00001
Methanomicrobium	2204	G	165	41	206	0.00001
Methanochimaera	3385476	G	147	30	177	0.00001
Methanospirillum	2202	G	964	7	971	0.00003
Methanosphaerula	475087	G	379	6	385	0.00001
Methanoregula	395331	G	324	0	324	0.00001
Methanocorpusculum	2192	G	179	0	179	0.00001
Methanocella	570266	G	519	24	543	0.00002
Methanothrix	2222	G	374	1	375	0.00001
Candidatus Nanosalina	1051666	G	10	0	10	0.00000
Methanobacterium	2160	G	3781	536	4317	0.00013
Methanobrevibacter	2172	G	3570	109	3679	0.00011
Methanosphaera	2316	G	1555	53	1608	0.00005
Methanothermobacter	145260	G	191	0	191	0.00001
Methanococcus	2184	G	1657	50	1707	0.00005
Methanothermococcus	155862	G	691	41	732	0.00002
Methanocaldococcus	196118	G	1960	190	2150	0.00007
Methanotorris	196119	G	275	7	282	0.00001
Methanofervidicoccus	2607661	G	118	0	118	0.00000
Methanopyrus	2319	G	181	2	183	0.00001
Thermococcus	2263	G	2895	4	2899	0.00009
Pyrococcus	2260	G	813	15	828	0.00003
Palaeococcus	83867	G	55	0	55	0.00000
Archaeoglobus	2233	G	588	0	588	0.00002
Geoglobus	190818	G	258	0	258	0.00001
Ferroglobus	54260	G	54	0	54	0.00000
Methanonatronarchaeum	2022711	G	123	21	144	0.00000
Candidatus Methanoliparum	2545692	G	80	0	80	0.00000
Ferroplasma	74968	G	250	0	250	0.00001
Acidiplasma	507753	G	36	0	36	0.00000
Cuniculiplasma	1747777	G	270	0	270	0.00001
Thermoplasma	2302	G	171	0	171	0.00001
Oxyplasma	3373586	G	48	0	48	0.00000
Picrophilus	46631	G	144	0	144	0.00000
Methanomassiliicoccus	1080709	G	366	0	366	0.00001
Candidatus Methanoplasma	1607807	G	221	0	221	0.00001
Methanomethylophilus	1291539	G	121	0	121	0.00000
Candidatus Aciduliprofundum	379546	G	343	0	343	0.00001
Saccharolobus	2100760	G	1391	175	1566	0.00005
Acidianus	12914	G	1141	20	1161	0.00004
Sulfurisphaera	69655	G	971	14	985	0.00003
Sulfolobus	2284	G	599	73	672	0.00002
Metallosphaera	41980	G	395	2	397	0.00001
Stygiolobus	41674	G	370	0	370	0.00001
Sulfuracidifex	2705406	G	236	3	239	0.00001
Sulfodiicoccus	2017961	G	95	0	95	0.00000
Pyrobaculum	2276	G	398	0	398	0.00001
Thermoproteus	2270	G	153	0	153	0.00000
Vulcanisaeta	164450	G	134	0	134	0.00000
Caldivirga	76886	G	92	0	92	0.00000
Staphylothermus	2279	G	192	0	192	0.00001
Thermogladius	477695	G	159	0	159	0.00000
Ignicoccus	54258	G	58	3	61	0.00000
